946,2017/04/11 17:54:15:246,1.0118887,0,1.0293481,0,1.0093671,0,3.4983036,0,3.043937,0,0.00351866,0,1.0089063,0,0.1282828,0,0.1026313,0,2294.526,0,6327.424,0,0,0
947,2017/04/11 17:54:25:246,1.0119655,0,1.0293865,0,1.0093287,0,3.4983676,0,3.0439114,0,0.003518273,0,1.0089447,0,0.1282828,0,0.1026313,0,2294.526,0,6318.59,0,0,0
948,2017/04/11 17:54:35:246,1.0119271,0,1.0293353,0,1.0093287,0,3.498342,0,3.0439498,0,0.003517756,0,1.0089063,0,0.1281932,0,0.1026441,0,2293.63,0,6304.891,0,0,0
949,2017/04/11 17:54:45:246,1.0119911,0,1.0293225,0,1.0092903,0,3.4983548,0,3.0439882,0,0.003519176,0,1.0088935,0,0.1281804,0,0.1026441,0,2293.886,0,6319.486,0,-1.28E-05,0
950,2017/04/11 17:54:55:246,1.0118631,0,1.0294249,0,1.0093159,0,3.4983804,0,3.0439114,0,0.003517369,0,1.0088807,0,0.1282316,0,0.1026569,0,2294.27,0,6317.822,0,-1.28E-05,0
951,2017/04/11 17:55:05:246,1.0119399,0,1.0293481,0,1.0093159,0,3.498406,0,3.0439498,0,0.003519693,0,1.0089063,0,0.1281548,0,0.1026697,0,2294.526,0,6321.791,0,-1.28E-05,0
952,2017/04/11 17:55:15:246,1.0119911,0,1.0293353,0,1.0093799,0,3.498406,0,3.0439626,0,0.00351866,0,1.0089831,0,0.1282444,0,0.1026441,0,2294.27,0,6329.216,0,0,0
953,2017/04/11 17:55:25:246,1.0119271,0,1.0292969,0,1.0093031,0,3.4984188,0,3.0439754,0,0.003519564,0,1.0089191,0,0.1283596,0,0.1026825,0,2294.782,0,6326.784,0,-1.28E-05,0
954,2017/04/11 17:55:35:246,1.0119271,0,1.0293097,0,1.0093671,0,3.4983676,0,3.043937,0,0.003519176,0,1.0089575,0,0.12827,0,0.1026441,0,2294.782,0,6324.479,0,0,0
955,2017/04/11 17:55:45:246,1.0119399,0,1.0292969,0,1.0093031,0,3.4983548,0,3.0439754,0,0.00351866,0,1.0089191,0,0.1281932,0,0.1026441,0,2294.526,0,6325.119,0,0,0
956,2017/04/11 17:55:55:246,1.0119015,0,1.0292841,0,1.0093159,0,3.498406,0,3.0439626,0,0.003519693,0,1.0089831,0,0.128206,0,0.1026441,0,2294.654,0,6328.832,0,0,0
957,2017/04/11 17:56:05:246,1.0119271,0,1.0293481,0,1.0093543,0,3.4984316,0,3.0439882,0,0.003519305,0,1.0090215,0,0.1283468,0,0.1026697,0,2295.038,0,6327.296,0,-1.28E-05,0
958,2017/04/11 17:56:15:246,1.0119399,0,1.0293737,0,1.0093287,0,3.4983676,0,3.043937,0,0.00352008,0,1.0089703,0,0.128014,0,0.1026569,0,2295.166,0,6334.593,0,1.28E-05,0
959,2017/04/11 17:56:25:246,1.0119015,0,1.0293481,0,1.0093543,0,3.4983164,0,3.043937,0,0.003519435,0,1.0089703,0,0.12827,0,0.1026697,0,2295.038,0,6328.576,0,-1.28E-05,0
960,2017/04/11 17:56:35:246,1.0119015,0,1.0293481,0,1.0093159,0,3.4983932,0,3.044001,0,0.003520596,0,1.0089575,0,0.128142,0,0.1027081,0,2294.526,0,6326.272,0,-1.28E-05,0
961,2017/04/11 17:56:45:246,1.0119143,0,1.0293609,0,1.0093799,0,3.498406,0,3.0439754,0,0.00352008,0,1.0089575,0,0.128206,0,0.1026697,0,2294.91,0,6332.801,0,-1.28E-05,0
962,2017/04/11 17:56:55:246,1.0119527,0,1.0293353,0,1.0092903,0,3.4983932,0,3.0440138,0,0.003520467,0,1.0089447,0,0.128142,0,0.1026825,0,2295.038,0,6326.272,0,0,0
963,2017/04/11 17:57:05:246,1.0118887,0,1.0293737,0,1.0093287,0,3.4983932,0,3.0439242,0,0.003521242,0,1.0089319,0,0.128206,0,0.1026825,0,2294.782,0,6331.521,0,-1.28E-05,0
964,2017/04/11 17:57:15:246,1.0119015,0,1.0293225,0,1.0093031,0,3.498406,0,3.0439626,0,0.0035215,0,1.0089319,0,0.1282188,0,0.1026825,0,2294.91,0,6336.002,0,0,0
965,2017/04/11 17:57:25:246,1.0119015,0,1.0292969,0,1.0093159,0,3.4983804,0,3.0439242,0,0.003521758,0,1.0089831,0,0.1281548,0,0.1026441,0,2294.654,0,6325.631,0,-1.28E-05,0
966,2017/04/11 17:57:35:246,1.0119655,0,1.0292969,0,1.0093159,0,3.498342,0,3.044001,0,0.003522016,0,1.0089831,0,0.1282572,0,0.1027081,0,2295.038,0,6327.936,0,0,0
967,2017/04/11 17:57:45:246,1.0119271,0,1.0292969,0,1.0093543,0,3.4983676,0,3.0649804,0,0.0035215,0,1.0089703,0,0.1280908,0,0.1026697,0,2295.038,0,6326.912,0,-2.56E-05,0
968,2017/04/11 17:57:55:246,1.0118887,0,1.0293225,0,1.0093543,0,3.4983676,0,3.0649932,0,0.003521758,0,1.0089447,0,0.1282572,0,0.1026697,0,2295.294,0,6327.168,0,-1.28E-05,0
969,2017/04/11 17:58:05:246,1.0118759,0,1.0293481,0,1.0092775,0,3.4983932,0,3.065006,0,0.003522016,0,1.0089831,0,0.1283084,0,0.1026825,0,2295.294,0,6329.216,0,0,0
970,2017/04/11 17:58:15:246,1.0119655,0,1.0293609,0,1.0093159,0,3.4984316,0,3.0439754,0,0.003521629,0,1.0089575,0,0.128334,0,0.1026825,0,2295.294,0,6331.521,0,-1.28E-05,0
971,2017/04/11 17:58:25:246,1.0118887,0,1.0293481,0,1.0092903,0,3.4984444,0,3.0439754,0,0.003522016,0,1.0089319,0,0.1282572,0,0.1026697,0,2295.678,0,6316.413,0,0,0
972,2017/04/11 17:58:35:246,1.0118759,0,1.0293865,0,1.0092903,0,3.4983804,0,3.0439626,0,0.003522533,0,1.0089447,0,0.128206,0,0.1026953,0,2295.166,0,6323.199,0,0,0
973,2017/04/11 17:58:45:246,1.0119143,0,1.0293737,0,1.0093287,0,3.498406,0,3.0439754,0,0.003521629,0,1.0089319,0,0.1281804,0,0.1026825,0,2294.782,0,6329.472,0,0,0
974,2017/04/11 17:58:55:246,1.0119271,0,1.0293481,0,1.0093287,0,3.4984444,0,3.0439882,0,0.003522016,0,1.0089319,0,0.1282572,0,0.1027081,0,2295.038,0,6324.863,0,0,0
975,2017/04/11 17:59:05:247,1.0118887,0,1.0293737,0,1.0093671,0,3.49847,0,3.0439498,0,0.003522016,0,1.0089831,0,0.1283212,0,0.1026953,0,2295.422,0,6322.943,0,-1.28E-05,0
976,2017/04/11 17:59:15:246,1.0119271,0,1.0292841,0,1.0093671,0,3.498406,0,3.0439498,0,0.003522533,0,1.0090471,0,0.1280908,0,0.1027337,0,2295.166,0,6328.704,0,0,0
977,2017/04/11 17:59:25:246,1.0119399,0,1.0293353,0,1.0093159,0,3.4984316,0,3.0439754,0,0.003521887,0,1.0090343,0,0.1282316,0,0.1027337,0,2295.294,0,6326.912,0,-2.56E-05,0
978,2017/04/11 17:59:35:246,1.0119271,0,1.0292969,0,1.0093415,0,3.4983676,0,3.0439754,0,0.003520984,0,1.0089319,0,0.1282188,0,0.1027081,0,2295.678,0,6319.998,0,-1.28E-05,0
979,2017/04/11 17:59:45:246,1.0118887,0,1.0293097,0,1.0093287,0,3.498406,0,3.0439882,0,0.003521758,0,1.0089831,0,0.1281932,0,0.1027081,0,2295.678,0,6325.887,0,-1.28E-05,0
980,2017/04/11 17:59:55:246,1.0119015,0,1.0293993,0,1.0093287,0,3.4983676,0,3.0439626,0,0.003522404,0,1.0089447,0,0.1282188,0,0.1027337,0,2295.934,0,6323.711,0,0,0
981,2017/04/11 18:00:05:246,1.0118887,0,1.0293097,0,1.0093799,0,3.4983932,0,3.0439626,0,0.003523565,0,1.0089447,0,0.1283084,0,0.1027337,0,2295.934,0,6334.977,0,0,0
982,2017/04/11 18:00:15:246,1.0118887,0,1.0293097,0,1.0092903,0,3.4983804,0,3.0439626,0,0.003522662,0,1.0090215,0,0.1281676,0,0.1027209,0,2296.574,0,6328.96,0,0,0
983,2017/04/11 18:00:25:246,1.0119527,0,1.0293609,0,1.0093671,0,3.4984316,0,3.043937,0,0.003523824,0,1.0089703,0,0.128142,0,0.1027081,0,2296.062,0,6320.126,0,-1.28E-05,0
984,2017/04/11 18:00:35:246,1.0119527,0,1.0294505,0,1.0093287,0,3.4983804,0,3.0439626,0,0.003522016,0,1.0090087,0,0.128334,0,0.1027081,0,2295.678,0,6324.479,0,-1.28E-05,0
985,2017/04/11 18:00:45:246,1.0119143,0,1.0293225,0,1.0093159,0,3.4983932,0,3.0439882,0,0.003521887,0,1.0090215,0,0.1282444,0,0.1027209,0,2296.062,0,6321.919,0,-1.28E-05,0
986,2017/04/11 18:00:55:246,1.0118503,0,1.0292841,0,1.0092903,0,3.4983932,0,3.0439498,0,0.003524211,0,1.0089575,0,0.1282316,0,0.1027465,0,2296.446,0,6325.759,0,-1.28E-05,0
987,2017/04/11 18:01:05:246,1.0119271,0,1.0293225,0,1.0093159,0,3.4983548,0,3.0439626,0,0.003523565,0,1.0089447,0,0.128206,0,0.1026953,0,2296.446,0,6315.261,0,0,0
988,2017/04/11 18:01:15:246,1.0119399,0,1.0293481,0,1.0093927,0,3.498406,0,3.0439626,0,0.003523049,0,1.0090087,0,0.1282316,0,0.1027209,0,2296.19,0,6315.645,0,0,0
989,2017/04/11 18:01:25:246,1.0119399,0,1.0292969,0,1.0093287,0,3.4983548,0,3.0439498,0,0.003524082,0,1.0089831,0,0.1282188,0,0.1027081,0,2296.574,0,6321.919,0,-1.28E-05,0
990,2017/04/11 18:01:35:246,1.0118887,0,1.0292969,0,1.0093287,0,3.498342,0,3.043937,0,0.003523565,0,1.0089447,0,0.1281804,0,0.1027081,0,2296.062,0,6312.701,0,0,0
991,2017/04/11 18:01:45:246,1.0118759,0,1.0293609,0,1.0092903,0,3.4984572,0,3.0439242,0,0.003523953,0,1.0089831,0,0.1281676,0,0.1027465,0,2295.678,0,6316.797,0,-2.56E-05,0
992,2017/04/11 18:01:55:246,1.0119143,0,1.0292969,0,1.0093671,0,3.4984572,0,3.0439626,0,0.003523436,0,1.0089703,0,0.1282572,0,0.1027081,0,2295.934,0,6314.493,0,-1.28E-05,0
993,2017/04/11 18:02:05:246,1.0119015,0,1.0293097,0,1.0093415,0,3.4984316,0,3.0439754,0,0.003523824,0,1.0089831,0,0.128206,0,0.1027593,0,2296.446,0,6324.863,0,-1.28E-05,0
994,2017/04/11 18:02:15:246,1.0118375,0,1.0293481,0,1.0093415,0,3.4984444,0,3.0439754,0,0.003524211,0,1.0089703,0,0.1281804,0,0.1027209,0,2296.318,0,6334.593,0,0,0
995,2017/04/11 18:02:25:246,1.0119271,0,1.0293609,0,1.0093543,0,3.4983932,0,3.0439754,0,0.003524082,0,1.0089959,0,0.1282316,0,0.1027721,0,2296.446,0,6325.759,0,0,0
996,2017/04/11 18:02:35:246,1.0119015,0,1.0292969,0,1.0093415,0,3.498406,0,3.0439754,0,0.003524727,0,1.0089575,0,0.1283468,0,0.1027593,0,2296.318,0,6323.967,0,0,0
997,2017/04/11 18:02:45:246,1.0119271,0,1.0293609,0,1.0093287,0,3.4983548,0,3.0439754,0,0.003525243,0,1.0089703,0,0.1281804,0,0.1027337,0,2295.55,0,6327.424,0,0,0
998,2017/04/11 18:02:55:246,1.0119143,0,1.0293481,0,1.0093671,0,3.4983932,0,3.0440266,0,0.003525373,0,1.0089703,0,0.1281804,0,0.1027465,0,2295.678,0,6331.137,0,-1.28E-05,0
999,2017/04/11 18:03:05:246,1.0119271,0,1.0292841,0,1.0094055,0,3.4984444,0,3.0439626,0,0.003524985,0,1.0090215,0,0.1282444,0,0.1027465,0,2296.062,0,6326.656,0,-1.28E-05,0
1000,2017/04/11 18:03:15:246,1.0119015,0,1.0293097,0,1.0093287,0,3.4984188,0,3.0439754,0,0.003524727,0,1.0089959,0,0.1282444,0,0.1027593,0,2296.446,0,6334.465,0,0,0
1001,2017/04/11 18:03:25:246,1.0120039,0,1.0293609,0,1.0093031,0,3.498406,0,3.0439882,0,0.003525502,0,1.0089831,0,0.1281548,0,0.1027977,0,2295.934,0,6321.406,0,-2.56E-05,0
1002,2017/04/11 18:03:35:246,1.0120039,0,1.0293097,0,1.0093159,0,3.4984316,0,3.0439754,0,0.003525502,0,1.0089703,0,0.1281804,0,0.1027721,0,2296.19,0,6330.368,0,1.28E-05,0
1003,2017/04/11 18:03:45:246,1.0119399,0,1.0293481,0,1.0094311,0,3.4984188,0,3.0439754,0,0.003526663,0,1.0089831,0,0.1283212,0,0.1027593,0,2296.574,0,6330.625,0,-2.56E-05,0
1004,2017/04/11 18:03:55:246,1.0119271,0,1.0292969,0,1.0093927,0,3.4984572,0,3.044001,0,0.003524727,0,1.0089703,0,0.1281548,0,0.1027593,0,2296.446,0,6321.15,0,-2.56E-05,0
1005,2017/04/11 18:04:05:246,1.0119527,0,1.0293993,0,1.0093543,0,3.4984572,0,3.0439498,0,0.003526793,0,1.0090343,0,0.128206,0,0.1027593,0,2296.318,0,6326.272,0,1.28E-05,0
1006,2017/04/11 18:04:15:246,1.0120295,0,1.0293353,0,1.0093031,0,3.4984828,0,3.0439498,0,0.003527438,0,1.0090215,0,0.1281036,0,0.1027977,0,2296.19,0,6332.929,0,1.28E-05,0
1007,2017/04/11 18:04:25:246,1.0119783,0,1.0293481,0,1.0093287,0,3.4984316,0,3.0439626,0,0.003526663,0,1.0090087,0,0.1282828,0,0.1027849,0,2296.83,0,6318.334,0,-2.56E-05,0
1008,2017/04/11 18:04:35:246,1.0119271,0,1.0293097,0,1.0092519,0,3.4984444,0,3.0439498,0,0.003526276,0,1.0089831,0,0.1282188,0,0.1027849,0,2296.19,0,6330.881,0,-1.28E-05,0
1009,2017/04/11 18:04:45:246,1.0118887,0,1.0293225,0,1.0092903,0,3.4984444,0,3.0439626,0,0.003527438,0,1.0089703,0,0.1284108,0,0.1027849,0,2297.471,0,6333.697,0,-1.28E-05,0
1010,2017/04/11 18:04:55:246,1.0119399,0,1.0292969,0,1.0093159,0,3.4984828,0,3.0439626,0,0.003527696,0,1.0089703,0,0.1280908,0,0.1027721,0,2297.471,0,6335.234,0,-1.28E-05,0
1011,2017/04/11 18:05:05:246,1.0119399,0,1.0293737,0,1.0093287,0,3.4985084,0,3.0439242,0,0.003526793,0,1.0089703,0,0.1281676,0,0.1027721,0,2297.471,0,6328.192,0,-1.28E-05,0
1012,2017/04/11 18:05:15:246,1.0119399,0,1.0293481,0,1.0093671,0,3.4985084,0,3.0438986,0,0.003527696,0,1.0089831,0,0.128142,0,0.1027849,0,2297.855,0,6330.24,0,-1.28E-05,0
1013,2017/04/11 18:05:25:246,1.0119015,0,1.0293481,0,1.0093287,0,3.49847,0,3.0439754,0,0.003527309,0,1.0089447,0,0.1282444,0,0.1027721,0,2297.343,0,6333.313,0,-2.56E-05,0
1014,2017/04/11 18:05:35:246,1.0119271,0,1.0293353,0,1.0093031,0,3.49847,0,3.0439498,0,0.003527567,0,1.0089959,0,0.1282572,0,0.1027849,0,2297.343,0,6331.777,0,-1.28E-05,0
1015,2017/04/11 18:05:45:246,1.0119143,0,1.0293609,0,1.0093415,0,3.4984572,0,3.0439882,0,0.003529245,0,1.0090087,0,0.1282444,0,0.1027977,0,2297.343,0,6321.278,0,0,0
1016,2017/04/11 18:05:55:246,1.0119143,0,1.0293481,0,1.0092903,0,3.4984188,0,3.0439882,0,0.003528212,0,1.0090343,0,0.1281932,0,0.1027849,0,2296.702,0,6334.593,0,-1.28E-05,0
1017,2017/04/11 18:06:05:246,1.0119655,0,1.0293993,0,1.0093031,0,3.4984444,0,3.0439754,0,0.003528987,0,1.0090087,0,0.1281676,0,0.1027849,0,2297.727,0,6322.559,0,-2.56E-05,0
1018,2017/04/11 18:06:15:246,1.0119655,0,1.0293225,0,1.0093799,0,3.4984188,0,3.043937,0,0.003528729,0,1.0089959,0,0.128206,0,0.1028233,0,2297.727,0,6342.147,0,0,0
1019,2017/04/11 18:06:25:246,1.0119271,0,1.0293225,0,1.0094055,0,3.4984572,0,3.0439754,0,0.003528212,0,1.0089831,0,0.1283084,0,0.1027849,0,2297.471,0,6334.721,0,-1.28E-05,0
1020,2017/04/11 18:06:35:246,1.0119527,0,1.0293737,0,1.0093671,0,3.4984444,0,3.0439754,0,0.003528858,0,1.0089447,0,0.1282572,0,0.1028105,0,2297.599,0,6330.496,0,0,0
1021,2017/04/11 18:06:45:246,1.0119399,0,1.0293353,0,1.0093543,0,3.4984316,0,3.0439882,0,0.003529116,0,1.0089575,0,0.1282572,0,0.1028105,0,2297.343,0,6333.313,0,0,0
1022,2017/04/11 18:06:55:246,1.0119655,0,1.0293225,0,1.0093159,0,3.498406,0,3.0439626,0,0.003528212,0,1.0089575,0,0.1282188,0,0.1027977,0,2298.239,0,6326.272,0,0,0
1023,2017/04/11 18:07:05:246,1.0118887,0,1.0293481,0,1.0093287,0,3.4984572,0,3.0439498,0,0.003529374,0,1.0089959,0,0.1281548,0,0.1028233,0,2298.111,0,6319.87,0,-1.28E-05,0
1024,2017/04/11 18:07:15:246,1.0119399,0,1.0293609,0,1.0093031,0,3.4984444,0,3.0439626,0,0.003528987,0,1.0090215,0,0.1282444,0,0.1028105,0,2298.239,0,6336.258,0,-2.56E-05,0
1025,2017/04/11 18:07:25:246,1.0119783,0,1.0293225,0,1.0093671,0,3.4984572,0,3.0439754,0,0.003527954,0,1.0089831,0,0.12827,0,0.1028105,0,2297.215,0,6326.016,0,-2.56E-05,0
1026,2017/04/11 18:07:35:246,1.0119527,0,1.0293481,0,1.0093159,0,3.498406,0,3.0439626,0,0.003529632,0,1.0090343,0,0.1284236,0,0.1027849,0,2298.239,0,6318.206,0,-1.28E-05,0
1027,2017/04/11 18:07:45:246,1.0119143,0,1.0293609,0,1.0093799,0,3.4984316,0,3.0440138,0,0.003529116,0,1.0090343,0,0.1283596,0,0.1028105,0,2297.983,0,6327.552,0,-1.28E-05,0
1028,2017/04/11 18:07:55:246,1.0119143,0,1.0293353,0,1.0092775,0,3.4984316,0,3.044001,0,0.003529632,0,1.0089703,0,0.1282316,0,0.1028233,0,2297.855,0,6328.96,0,-1.28E-05,0
1029,2017/04/11 18:08:05:246,1.0119271,0,1.0293481,0,1.0092903,0,3.4984956,0,3.0439498,0,0.003529503,0,1.0089831,0,0.1282444,0,0.1028233,0,2297.087,0,6322.175,0,-1.28E-05,0
1030,2017/04/11 18:08:15:246,1.0119143,0,1.0293353,0,1.0092903,0,3.4984188,0,3.044001,0,0.003529374,0,1.0089831,0,0.128206,0,0.1028105,0,2297.727,0,6319.87,0,-1.28E-05,0
1031,2017/04/11 18:08:25:246,1.0119527,0,1.0293097,0,1.0092775,0,3.4983548,0,3.0439114,0,0.00353002,0,1.0089447,0,0.1282572,0,0.1027977,0,2297.855,0,6328.704,0,0,0
1032,2017/04/11 18:08:35:246,1.0119015,0,1.0293353,0,1.0093415,0,3.4983804,0,3.0439242,0,0.003530536,0,1.0089959,0,0.1282572,0,0.1027977,0,2298.367,0,6320.254,0,1.28E-05,0
1033,2017/04/11 18:08:45:246,1.0118887,0,1.0292969,0,1.0092775,0,3.498406,0,3.0439626,0,0.003530794,0,1.0089703,0,0.1281804,0,0.1028361,0,2298.367,0,6328.192,0,1.28E-05,0
1034,2017/04/11 18:08:55:246,1.0118503,0,1.0293353,0,1.0092647,0,3.4983548,0,3.0440138,0,0.003530794,0,1.0089703,0,0.1282316,0,0.1028361,0,2298.623,0,6315.261,0,0,0
1035,2017/04/11 18:09:05:246,1.0118759,0,1.0293609,0,1.0092647,0,3.498406,0,3.0439242,0,0.003529374,0,1.0090087,0,0.1282188,0,0.1028105,0,2298.623,0,6319.23,0,0,0
1036,2017/04/11 18:09:15:246,1.0118503,0,1.0293481,0,1.0092519,0,3.4983932,0,3.0438986,0,0.003530536,0,1.0089959,0,0.1282316,0,0.1028361,0,2298.367,0,6325.759,0,0,0
1037,2017/04/11 18:09:25:246,1.0118503,0,1.0292969,0,1.0093543,0,3.4983676,0,3.0439626,0,0.003531052,0,1.0089447,0,0.1282444,0,0.1028489,0,2298.367,0,6321.535,0,0,0
1038,2017/04/11 18:09:35:246,1.0118631,0,1.0293865,0,1.0093159,0,3.4983804,0,3.0439754,0,0.003530923,0,1.0089831,0,0.1282572,0,0.1028105,0,2298.239,0,6319.23,0,0,0
1039,2017/04/11 18:09:45:246,1.0119271,0,1.0293609,0,1.0093159,0,3.4983292,0,3.043937,0,0.003529891,0,1.0089447,0,0.1283212,0,0.1028233,0,2298.495,0,6318.846,0,-1.28E-05,0
1040,2017/04/11 18:09:55:246,1.0119271,0,1.0292969,0,1.0093159,0,3.498406,0,3.0439754,0,0.003531698,0,1.0089575,0,0.1281292,0,0.1028233,0,2299.007,0,6326.784,0,0,0
1041,2017/04/11 18:10:05:246,1.0118887,0,1.0292841,0,1.0092903,0,3.498406,0,3.0439754,0,0.003530407,0,1.0089959,0,0.1282956,0,0.1028617,0,2298.751,0,6324.735,0,0,0
1042,2017/04/11 18:10:15:246,1.0119015,0,1.0293097,0,1.0093287,0,3.4984188,0,3.0439626,0,0.003532085,0,1.0089831,0,0.1282316,0,0.1028617,0,2299.135,0,6327.424,0,-1.28E-05,0
1043,2017/04/11 18:10:25:246,1.0119271,0,1.0293097,0,1.0093287,0,3.4984572,0,3.0439882,0,0.003532085,0,1.0089831,0,0.1282572,0,0.1028617,0,2299.007,0,6318.59,0,-2.56E-05,0
1044,2017/04/11 18:10:35:246,1.0119399,0,1.0293353,0,1.0092903,0,3.4984444,0,3.0439626,0,0.003531827,0,1.0090215,0,0.128206,0,0.1028361,0,2298.879,0,6319.998,0,0,0
1045,2017/04/11 18:10:45:246,1.0119399,0,1.0293225,0,1.0093415,0,3.4983548,0,3.0439754,0,0.003532472,0,1.0090343,0,0.1283468,0,0.1028745,0,2298.751,0,6329.856,0,-2.56E-05,0
1046,2017/04/11 18:10:55:246,1.0119271,0,1.0293353,0,1.0093287,0,3.49847,0,3.043937,0,0.003533376,0,1.0089959,0,0.1282828,0,0.1028105,0,2299.519,0,6318.846,0,-1.28E-05,0
1047,2017/04/11 18:11:05:246,1.0119399,0,1.0292841,0,1.0093415,0,3.49847,0,3.0439882,0,0.003532343,0,1.0090087,0,0.1281292,0,0.1028361,0,2298.751,0,6312.06,0,0,0
1048,2017/04/11 18:11:15:246,1.0119399,0,1.0293225,0,1.0092647,0,3.4984188,0,3.044001,0,0.003533247,0,1.0089831,0,0.1282956,0,0.1028361,0,2299.135,0,6325.503,0,0,0
1049,2017/04/11 18:11:25:246,1.0119655,0,1.0293865,0,1.0093159,0,3.4983804,0,3.0439626,0,0.003532472,0,1.0089959,0,0.1281932,0,0.1028617,0,2299.007,0,6313.213,0,-1.28E-05,0
1050,2017/04/11 18:11:35:246,1.0119271,0,1.0293609,0,1.0093287,0,3.4983292,0,3.0439882,0,0.003533634,0,1.0089703,0,0.1281292,0,0.1028489,0,2299.391,0,6316.157,0,-2.56E-05,0
1051,2017/04/11 18:11:45:246,1.0119015,0,1.0293353,0,1.0093159,0,3.4984316,0,3.0440266,0,0.003532731,0,1.0089575,0,0.1282444,0,0.1028617,0,2299.135,0,6319.742,0,1.28E-05,0
1052,2017/04/11 18:11:55:246,1.0119015,0,1.0293481,0,1.0092775,0,3.4983804,0,3.0439754,0,0.003534538,0,1.0089319,0,0.1283596,0,0.1028745,0,2299.263,0,6303.483,0,-1.28E-05,0
1053,2017/04/11 18:12:05:246,1.0119271,0,1.0293481,0,1.0092903,0,3.498406,0,3.0439498,0,0.003533763,0,1.0090471,0,0.1281932,0,0.1028361,0,2299.519,0,6311.036,0,0,0
1054,2017/04/11 18:12:15:246,1.0119399,0,1.0292969,0,1.0093415,0,3.498406,0,3.044001,0,0.003533634,0,1.0089319,0,0.1282572,0,0.1028361,0,2299.647,0,6313.981,0,0,0
1055,2017/04/11 18:12:25:246,1.0119143,0,1.0293609,0,1.0092647,0,3.498342,0,3.0439498,0,0.003535054,0,1.0090087,0,0.128206,0,0.1028873,0,2299.647,0,6308.732,0,-1.28E-05,0
1056,2017/04/11 18:12:35:246,1.0119015,0,1.0294121,0,1.0093287,0,3.4983932,0,3.044001,0,0.003534796,0,1.0089959,0,0.1282316,0,0.1028873,0,2299.903,0,6305.403,0,-2.56E-05,0
1057,2017/04/11 18:12:45:246,1.0119527,0,1.0293609,0,1.0092775,0,3.4983932,0,3.0439754,0,0.003535312,0,1.0090343,0,0.1282956,0,0.1028617,0,2299.903,0,6308.86,0,-1.28E-05,0
1058,2017/04/11 18:12:55:246,1.0119399,0,1.0293481,0,1.0093415,0,3.498406,0,3.0439754,0,0.003535054,0,1.0089959,0,0.128142,0,0.1028489,0,2299.903,0,6318.078,0,0,0
1059,2017/04/11 18:13:05:246,1.0119271,0,1.0293225,0,1.0092391,0,3.4984444,0,3.0439754,0,0.00353557,0,1.0089575,0,0.1282828,0,0.1028873,0,2300.031,0,6313.341,0,0,0
1060,2017/04/11 18:13:15:246,1.0119271,0,1.0293481,0,1.0093287,0,3.4984188,0,3.0439882,0,0.003535312,0,1.0090087,0,0.1281804,0,0.1029001,0,2299.647,0,6307.195,0,-1.28E-05,0
1061,2017/04/11 18:13:25:246,1.0119271,0,1.0293225,0,1.0092903,0,3.4984316,0,3.0439626,0,0.003535054,0,1.0089575,0,0.1282444,0,0.1029001,0,2299.519,0,6317.822,0,-1.28E-05,0
1062,2017/04/11 18:13:35:246,1.0119655,0,1.0293865,0,1.0093543,0,3.4983804,0,3.044001,0,0.0035357,0,1.0089959,0,0.1283468,0,0.1029001,0,2299.391,0,6318.59,0,-1.28E-05,0
1063,2017/04/11 18:13:45:246,1.0119783,0,1.0293609,0,1.0093415,0,3.498406,0,3.043937,0,0.003536732,0,1.0089831,0,0.128334,0,0.1029001,0,2300.287,0,6307.707,0,-1.28E-05,0
1064,2017/04/11 18:13:55:246,1.0119655,0,1.0293481,0,1.0092775,0,3.4983932,0,3.0439882,0,0.003536474,0,1.0089319,0,0.1282316,0,0.1028873,0,2300.159,0,6320.382,0,0,0
1065,2017/04/11 18:14:05:246,1.0119271,0,1.0293865,0,1.0093287,0,3.4984444,0,3.0439626,0,0.003536732,0,1.0089703,0,0.1283468,0,0.1028873,0,2300.287,0,6326.656,0,-1.28E-05,0
1066,2017/04/11 18:14:15:246,1.0119143,0,1.0293865,0,1.0093159,0,3.49847,0,3.0439754,0,0.00353699,0,1.0090215,0,0.1281676,0,0.1028745,0,2300.159,0,6321.791,0,-1.28E-05,0
1067,2017/04/11 18:14:25:246,1.0119399,0,1.0293993,0,1.0093031,0,3.49847,0,3.044001,0,0.003537765,0,1.0090343,0,0.1284364,0,0.1028873,0,2300.415,0,6326.656,0,0,0
1068,2017/04/11 18:14:35:246,1.0119271,0,1.0294121,0,1.0093415,0,3.4983804,0,3.0439882,0,0.003537119,0,1.0089959,0,0.1282956,0,0.1029001,0,2300.287,0,6320.126,0,0,0
1069,2017/04/11 18:14:45:246,1.0118631,0,1.0293865,0,1.0093287,0,3.4984572,0,3.0439626,0,0.003535829,0,1.0089575,0,0.1282572,0,0.1028873,0,2300.415,0,6327.296,0,-1.28E-05,0
1070,2017/04/11 18:14:55:246,1.0119271,0,1.0293353,0,1.0093031,0,3.4983804,0,3.0439626,0,0.003536216,0,1.0090215,0,0.1282828,0,0.1028873,0,2299.903,0,6333.825,0,-1.28E-05,0
1071,2017/04/11 18:15:05:246,1.0119399,0,1.0293225,0,1.0093287,0,3.4984188,0,3.0439498,0,0.003537119,0,1.0089575,0,0.1282444,0,0.1028873,0,2300.415,0,6317.566,0,-1.28E-05,0
