13,2017/04/12 14:59:23:224,1.0120551,0,1.0076391,0,3.0216262,0,3.0829518,0,1.0108519,0,0.00249629,0,0.9655907,0,0.1293196,0,0.1038602,0,2328.71,0,6335.49,0,-2.56E-05,0
14,2017/04/12 14:59:33:224,1.0121319,0,1.0076263,0,3.0216902,0,3.0829006,0,1.0108391,0,0.002497451,0,0.9655907,0,0.1292556,0,0.1038474,0,2328.582,0,6335.618,0,0,0
15,2017/04/12 14:59:43:224,1.0120807,0,1.0076519,0,3.021703,0,3.0829134,0,1.0108135,0,0.002496419,0,0.9655907,0,0.1292428,0,0.103873,0,2327.685,0,6340.483,0,0,0
16,2017/04/12 14:59:53:224,1.0120679,0,1.0076007,0,3.0217414,0,3.083003,0,1.0108007,0,0.002497581,0,0.9655651,0,0.129294,0,0.1038474,0,2327.813,0,6336.642,0,-1.28E-05,0
17,2017/04/12 15:00:03:224,1.0120551,0,1.0076519,0,3.0216262,0,3.0829902,0,1.0108263,0,0.00249771,0,0.9655651,0,0.1293324,0,0.1038602,0,2327.813,0,6336.258,0,-1.28E-05,0
18,2017/04/12 15:00:13:224,1.0120423,0,1.0077031,0,3.0216774,0,3.083003,0,1.0108775,0,0.00249771,0,0.9655267,0,0.129294,0,0.1038986,0,2327.429,0,6323.711,0,-1.28E-05,0
19,2017/04/12 15:00:23:224,1.0120551,0,1.0076391,0,3.0216902,0,3.083003,0,1.0108391,0,0.002498226,0,0.9654755,0,0.1291148,0,0.1038218,0,2328.325,0,6325.887,0,0,0
20,2017/04/12 15:00:33:224,1.0120423,0,1.0076903,0,3.0216646,0,3.0829902,0,1.0108135,0,0.002497193,0,0.9656035,0,0.1291532,0,0.1038602,0,2328.325,0,6331.265,0,-2.56E-05,0
21,2017/04/12 15:00:43:224,1.0121191,0,1.0076007,0,3.0216646,0,3.0829518,0,1.0107623,0,0.00249771,0,0.9656163,0,0.12923,0,0.103873,0,2328.453,0,6328.192,0,1.28E-05,0
22,2017/04/12 15:00:53:224,1.0120679,0,1.0076391,0,3.0216646,0,3.0829646,0,1.0108007,0,0.002497322,0,0.9655907,0,0.1292556,0,0.1038858,0,2328.197,0,6326.528,0,-1.28E-05,0
23,2017/04/12 15:01:03:224,1.0120935,0,1.0076519,0,3.021639,0,3.0829902,0,1.0108135,0,0.002498742,0,0.9655011,0,0.12923,0,0.1038602,0,2328.453,0,6332.161,0,0,0
24,2017/04/12 15:01:13:224,1.0119911,0,1.0077159,0,3.0217158,0,3.0829262,0,1.0108263,0,0.002497581,0,0.9656035,0,0.1292684,0,0.1038602,0,2328.069,0,6319.998,0,0,0
25,2017/04/12 15:01:23:224,1.0120295,0,1.0076775,0,3.0217158,0,3.0829646,0,1.0108135,0,0.00249913,0,0.9655011,0,0.1293068,0,0.1038346,0,2328.582,0,6318.206,0,-1.28E-05,0
26,2017/04/12 15:01:33:224,1.0119911,0,1.0076135,0,3.0216902,0,3.0829262,0,1.0107879,0,0.002498355,0,0.9655395,0,0.1293452,0,0.1038474,0,2327.813,0,6321.022,0,0,0
27,2017/04/12 15:01:43:224,1.0120807,0,1.0076775,0,3.0217158,0,3.0829006,0,1.0108007,0,0.002499388,0,0.9656035,0,0.1292556,0,0.1038474,0,2328.069,0,6323.455,0,-1.28E-05,0
28,2017/04/12 15:01:53:224,1.0120295,0,1.0076647,0,3.0216902,0,3.0828878,0,1.0325865,0,0.002499259,0,0.9656035,0,0.1292812,0,0.1038858,0,2327.685,0,6323.071,0,0,0
29,2017/04/12 15:02:03:224,1.0120679,0,1.0076263,0,3.0216774,0,3.0829774,0,1.0539501,0,0.002498871,0,0.9655011,0,0.1293068,0,0.1038346,0,2327.429,0,6325.247,0,0,0
30,2017/04/12 15:02:13:224,1.0120295,0,1.0076519,0,3.0216774,0,3.082939,0,1.1638008,0,0.002499775,0,0.9655523,0,0.129294,0,0.1038602,0,2327.941,0,6319.102,0,-1.28E-05,0
31,2017/04/12 15:02:23:224,1.0120935,0,1.0076263,0,3.0216646,0,3.0829518,0,1.2504576,0,0.002499,0,0.9655395,0,0.129358,0,0.1038474,0,2328.069,0,6333.953,0,-1.28E-05,0
32,2017/04/12 15:02:33:224,1.0120167,0,1.0076775,0,3.0216518,0,3.0829774,0,1.3376779,0,0.002499388,0,0.9655267,0,0.1293068,0,0.1038602,0,2328.197,0,6331.649,0,0,0
33,2017/04/12 15:02:43:224,1.0120167,0,1.0077159,0,3.0216518,0,3.082939,0,1.4472087,0,0.002500291,0,0.9655267,0,0.1293196,0,0.103873,0,2327.429,0,6328.704,0,0,0
34,2017/04/12 15:02:53:224,1.0120423,0,1.0076903,0,3.0216774,0,3.0829518,0,1.5347104,0,0.002500808,0,0.9655395,0,0.12923,0,0.103873,0,2327.685,0,6335.234,0,0,0
35,2017/04/12 15:03:03:224,1.0120295,0,1.0076263,0,3.021639,0,3.0829774,0,1.6452524,0,0.002500679,0,0.9655267,0,0.1293324,0,0.1038346,0,2328.325,0,6338.05,0,0,0
36,2017/04/12 15:03:13:224,1.0120295,0,1.0076519,0,3.0216518,0,3.0829262,0,1.7321269,0,0.002500033,0,0.9656291,0,0.1292812,0,0.1038474,0,2327.557,0,6325.503,0,0,0
37,2017/04/12 15:03:23:224,1.0120167,0,1.0077031,0,3.021703,0,3.0829262,0,1.8413762,0,0.002500162,0,0.9655651,0,0.1293964,0,0.1038474,0,2327.301,0,6322.047,0,0,0
38,2017/04/12 15:03:33:224,1.0120423,0,1.0077287,0,3.0216774,0,3.0829518,0,1.9281227,0,0.002501195,0,0.9655267,0,0.1293708,0,0.1038346,0,2327.557,0,6319.87,0,0,0
39,2017/04/12 15:03:43:224,1.0120039,0,1.0076519,0,3.021703,0,3.0829006,0,2.0377432,0,0.00250055,0,0.9655779,0,0.1292812,0,0.103873,0,2328.197,0,6326.272,0,-1.28E-05,0
40,2017/04/12 15:03:53:224,1.0120167,0,1.0076391,0,3.021767,0,3.0829006,0,2.1244897,0,0.002501453,0,0.9655651,0,0.1293708,0,0.1038346,0,2328.325,0,6321.278,0,-1.28E-05,0
41,2017/04/12 15:04:03:224,1.0120167,0,1.0076519,0,3.0217158,0,3.0829134,0,2.2342511,0,0.002502099,0,0.9655651,0,0.129358,0,0.1038218,0,2327.941,0,6322.303,0,-1.28E-05,0
42,2017/04/12 15:04:13:224,1.0120295,0,1.0076263,0,3.0216646,0,3.0829134,0,2.3217401,0,0.002501324,0,0.9655779,0,0.1293068,0,0.1038346,0,2327.813,0,6326.016,0,-1.28E-05,0
43,2017/04/12 15:04:23:224,1.0120295,0,1.0076519,0,3.0216518,0,3.0829262,0,2.4304516,0,0.002500808,0,0.9655779,0,0.129294,0,0.1038474,0,2328.069,0,6327.936,0,-1.28E-05,0
44,2017/04/12 15:04:33:224,1.0120295,0,1.0076775,0,3.021639,0,3.0829262,0,2.5175567,0,0.002501969,0,0.9655651,0,0.1293836,0,0.103873,0,2327.813,0,6322.943,0,0,0
45,2017/04/12 15:04:43:224,1.0120551,0,1.0076519,0,3.0216134,0,3.0829518,0,2.6267674,0,0.002502615,0,0.9656035,0,0.1293452,0,0.1038218,0,2328.069,0,6330.753,0,1.28E-05,0
46,2017/04/12 15:04:53:224,1.0120167,0,1.0076647,0,3.0216902,0,3.0829262,0,2.7367335,0,0.002503131,0,0.9655779,0,0.1293196,0,0.1038858,0,2327.941,0,6324.351,0,0,0
47,2017/04/12 15:05:03:224,1.0120551,0,1.0077287,0,3.021639,0,3.0829262,0,2.8258863,0,0.002503002,0,0.9655523,0,0.1292428,0,0.1038474,0,2327.045,0,6319.742,0,0,0
48,2017/04/12 15:05:13:224,1.0121063,0,1.0077159,0,3.0216646,0,3.0829134,0,2.9347259,0,0.002503389,0,0.9655523,0,0.129294,0,0.1038474,0,2327.557,0,6321.919,0,-1.28E-05,0
49,2017/04/12 15:05:23:224,1.0120551,0,1.0076519,0,3.021703,0,3.0828878,0,3.0442058,0,0.002503131,0,0.9655523,0,0.1292812,0,0.1037962,0,2328.453,0,6319.23,0,-1.28E-05,0
50,2017/04/12 15:05:33:224,1.0120807,0,1.0076391,0,3.0216518,0,3.0829006,0,3.044193,0,0.00250468,0,0.9655651,0,0.1293324,0,0.1038474,0,2327.941,0,6318.974,0,-1.28E-05,0
51,2017/04/12 15:05:43:224,1.0121063,0,1.0076775,0,3.0216646,0,3.082939,0,3.0442186,0,0.002503777,0,0.9656163,0,0.129294,0,0.1038474,0,2328.069,0,6319.358,0,0,0
52,2017/04/12 15:05:53:224,1.0121447,0,1.0076263,0,3.0216646,0,3.082939,0,3.0442314,0,0.002504422,0,0.9655907,0,0.1292812,0,0.103873,0,2327.301,0,6315.261,0,-1.28E-05,0
53,2017/04/12 15:06:03:224,1.0120679,0,1.0076519,0,3.021703,0,3.082939,0,3.022599,0,0.002505197,0,0.9655779,0,0.1293836,0,0.1038474,0,2327.685,0,6313.853,0,-1.28E-05,0
54,2017/04/12 15:06:13:224,1.0121063,0,1.0076519,0,3.021639,0,3.082939,0,3.0225862,0,0.002504551,0,0.9655779,0,0.1293196,0,0.1038346,0,2326.789,0,6318.334,0,-1.28E-05,0
55,2017/04/12 15:06:23:224,1.0120551,0,1.0075751,0,3.0216646,0,3.0829518,0,3.0226246,0,0.002504164,0,0.9656419,0,0.129358,0,0.1038602,0,2327.045,0,6318.974,0,1.28E-05,0
56,2017/04/12 15:06:33:224,1.0120935,0,1.0076647,0,3.0216646,0,3.0829518,0,3.0226246,0,0.002505455,0,0.9655779,0,0.1292556,0,0.1038218,0,2327.429,0,6317.182,0,0,0
57,2017/04/12 15:06:43:224,1.0120295,0,1.0077543,0,3.0217286,0,3.0829134,0,3.022663,0,0.002505197,0,0.9656035,0,0.1292812,0,0.1038346,0,2327.429,0,6314.877,0,-2.56E-05,0
58,2017/04/12 15:06:53:224,1.0120167,0,1.0077287,0,3.0216774,0,3.0829774,0,3.0226118,0,0.002505068,0,0.9655651,0,0.1292172,0,0.1038346,0,2327.045,0,6323.711,0,0,0
59,2017/04/12 15:07:03:224,1.0120551,0,1.0076775,0,3.0216774,0,3.082939,0,3.0226246,0,0.002504809,0,0.9655907,0,0.1292556,0,0.1038602,0,2326.917,0,6320.126,0,-1.28E-05,0
60,2017/04/12 15:07:13:224,1.0120679,0,1.0076647,0,3.0217158,0,3.082939,0,3.022599,0,0.002505584,0,0.9655267,0,0.1293836,0,0.1038218,0,2327.429,0,6312.573,0,0,0
61,2017/04/12 15:07:23:224,1.0120935,0,1.0077031,0,3.0216518,0,3.0829646,0,3.0225862,0,0.002504422,0,0.9655523,0,0.1293964,0,0.1038218,0,2327.813,0,6317.054,0,-1.28E-05,0
62,2017/04/12 15:07:33:224,1.0120935,0,1.0076647,0,3.0216518,0,3.0829902,0,3.022599,0,0.002505197,0,0.9655779,0,0.1291916,0,0.1038218,0,2327.557,0,6329.984,0,0,0
63,2017/04/12 15:07:43:224,1.0120679,0,1.0076391,0,3.0216774,0,3.0829262,0,3.022599,0,0.0025061,0,0.9655651,0,0.1293324,0,0.103809,0,2327.557,0,6321.15,0,-1.28E-05,0
64,2017/04/12 15:07:53:224,1.0120551,0,1.0076903,0,3.0216774,0,3.0829518,0,3.0225862,0,0.002506229,0,0.9655907,0,0.1292684,0,0.103809,0,2327.429,0,6327.296,0,0,0
65,2017/04/12 15:08:03:224,1.0120679,0,1.0076391,0,3.0217286,0,3.0829134,0,3.022599,0,0.002505584,0,0.9655907,0,0.1293836,0,0.1037962,0,2327.301,0,6316.285,0,0,0
66,2017/04/12 15:08:13:224,1.0120423,0,1.0076391,0,3.0216774,0,3.0829518,0,3.0225862,0,0.002507004,0,0.9655907,0,0.1292428,0,0.103809,0,2327.429,0,6312.444,0,-1.28E-05,0
67,2017/04/12 15:08:23:224,1.0120551,0,1.0076647,0,3.0216902,0,3.0829646,0,3.0226118,0,0.0025061,0,0.9655395,0,0.1292556,0,0.1038218,0,2326.789,0,6324.095,0,0,0
68,2017/04/12 15:08:33:224,1.0120679,0,1.0076775,0,3.0216134,0,3.082939,0,3.0003524,0,0.002505455,0,0.9655779,0,0.1294476,0,0.1038474,0,2326.533,0,6313.213,0,-1.28E-05,0
69,2017/04/12 15:08:43:224,1.0120679,0,1.0076263,0,3.0216518,0,3.0829774,0,3.0003652,0,0.0025061,0,0.9655779,0,0.1294092,0,0.1038218,0,2326.917,0,6324.351,0,-1.28E-05,0
70,2017/04/12 15:08:53:224,1.0120679,0,1.0076391,0,3.0216518,0,3.0829518,0,3.000378,0,0.002506617,0,0.9655395,0,0.1291788,0,0.1037834,0,2327.045,0,6319.102,0,0,0
71,2017/04/12 15:09:03:224,1.0121191,0,1.0076647,0,3.0216518,0,3.0829646,0,3.0004036,0,0.002507907,0,0.9655523,0,0.1292556,0,0.103809,0,2327.173,0,6315.901,0,0,0
72,2017/04/12 15:09:13:224,1.0120039,0,1.0076519,0,3.0216262,0,3.0829646,0,3.0004036,0,0.002507133,0,0.9655395,0,0.129422,0,0.1038218,0,2326.405,0,6328.32,0,-1.28E-05,0
73,2017/04/12 15:09:23:224,1.0120423,0,1.0076135,0,3.0216902,0,3.0829774,0,3.0003908,0,0.002507649,0,0.9656547,0,0.1293068,0,0.103809,0,2327.045,0,6323.711,0,-1.28E-05,0
74,2017/04/12 15:09:33:224,1.0120295,0,1.0076263,0,3.021639,0,3.0829646,0,3.0003524,0,0.002508295,0,0.9656163,0,0.1293324,0,0.1038218,0,2327.045,0,6315.133,0,-1.28E-05,0
75,2017/04/12 15:09:43:224,1.0120551,0,1.0076007,0,3.0217158,0,3.0829902,0,3.000378,0,0.002506875,0,0.9656419,0,0.1293324,0,0.1037962,0,2326.149,0,6324.735,0,0,0
76,2017/04/12 15:09:53:224,1.0120295,0,1.0076007,0,3.0216902,0,3.0829518,0,3.0003524,0,0.002508682,0,0.9656291,0,0.1294348,0,0.1038346,0,2327.173,0,6316.797,0,-1.28E-05,0
77,2017/04/12 15:10:03:224,1.0120551,0,1.0076647,0,3.0216006,0,3.0829518,0,3.0003652,0,0.002508295,0,0.9655907,0,0.1292684,0,0.1038218,0,2326.917,0,6317.95,0,0,0
78,2017/04/12 15:10:13:224,1.0120807,0,1.0077031,0,3.0216134,0,3.0829518,0,3.0003396,0,0.002507907,0,0.9656163,0,0.1292812,0,0.1038218,0,2326.149,0,6317.694,0,0,0
79,2017/04/12 15:10:23:224,1.0120423,0,1.0076007,0,3.021639,0,3.0829518,0,3.0003524,0,0.00250894,0,0.9656035,0,0.1293196,0,0.1038218,0,2326.917,0,6321.919,0,-1.28E-05,0
80,2017/04/12 15:10:33:224,1.0120167,0,1.0076647,0,3.0216006,0,3.082939,0,3.0003652,0,0.002508424,0,0.9655907,0,0.1293324,0,0.1037962,0,2327.173,0,6310.396,0,-1.28E-05,0
81,2017/04/12 15:10:43:224,1.0120423,0,1.0077159,0,3.0216902,0,3.0829646,0,3.0004036,0,0.002508037,0,0.9656035,0,0.129422,0,0.103809,0,2326.661,0,6318.59,0,0,0
82,2017/04/12 15:10:53:224,1.0120423,0,1.0075879,0,3.021639,0,3.082939,0,3.000378,0,0.002508682,0,0.9655907,0,0.1294092,0,0.1038218,0,2326.917,0,6317.182,0,-1.28E-05,0
83,2017/04/12 15:11:03:224,1.0120167,0,1.0076391,0,3.0216646,0,3.082939,0,3.0003524,0,0.00250894,0,0.9656547,0,0.1293196,0,0.1037834,0,2326.661,0,6318.206,0,-3.84E-05,0
84,2017/04/12 15:11:13:224,1.0120423,0,1.0076647,0,3.0216518,0,3.0829518,0,3.0003652,0,0.002510231,0,0.9656035,0,0.129294,0,0.103809,0,2326.789,0,6322.815,0,-2.56E-05,0
85,2017/04/12 15:11:23:224,1.0120679,0,1.0076391,0,3.0216262,0,3.0829262,0,3.0004292,0,0.002510747,0,0.9656163,0,0.1293196,0,0.1037578,0,2325.893,0,6318.974,0,-1.28E-05,0
86,2017/04/12 15:11:33:224,1.0121575,0,1.0076263,0,3.0216134,0,3.082939,0,3.0004548,0,0.002509198,0,0.9656163,0,0.1292812,0,0.1037834,0,2326.533,0,6316.669,0,-1.28E-05,0
87,2017/04/12 15:11:43:224,1.0120807,0,1.0076903,0,3.0216646,0,3.0829006,0,3.0004164,0,0.00251036,0,0.9656291,0,0.129358,0,0.103745,0,2326.533,0,6316.285,0,-1.28E-05,0
88,2017/04/12 15:11:53:224,1.0120935,0,1.0076391,0,3.0216518,0,3.0828494,0,3.0004164,0,0.002510489,0,0.9655779,0,0.1293068,0,0.1037962,0,2326.277,0,6322.047,0,-2.56E-05,0
89,2017/04/12 15:12:03:224,1.0120679,0,1.0076007,0,3.0216774,0,3.0829134,0,3.0004036,0,0.002511264,0,0.9655907,0,0.1292044,0,0.1037962,0,2325.765,0,6322.175,0,0,0
90,2017/04/12 15:12:13:224,1.0120551,0,1.0076903,0,3.0216646,0,3.0829262,0,3.0003652,0,0.002510618,0,0.9656035,0,0.1292812,0,0.1037706,0,2325.765,0,6314.621,0,-1.28E-05,0
91,2017/04/12 15:12:23:224,1.0120167,0,1.0077415,0,3.021639,0,3.0829006,0,3.0004676,0,0.00251036,0,0.9656163,0,0.129294,0,0.1037962,0,2326.405,0,6309.244,0,0,0
92,2017/04/12 15:12:33:224,1.0120295,0,1.0076775,0,3.0216134,0,3.0829262,0,3.0003908,0,0.00251036,0,0.9656291,0,0.1293964,0,0.1037834,0,2326.405,0,6323.199,0,1.28E-05,0
93,2017/04/12 15:12:43:224,1.0120935,0,1.0076135,0,3.0216006,0,3.0828494,0,3.0004036,0,0.002510102,0,0.9655779,0,0.1293324,0,0.1037962,0,2325.637,0,6314.237,0,-2.56E-05,0
94,2017/04/12 15:12:53:224,1.0121447,0,1.0076519,0,3.0216774,0,3.0828878,0,3.000378,0,0.002511006,0,0.9655779,0,0.1292684,0,0.1037834,0,2326.533,0,6316.541,0,-1.28E-05,0
95,2017/04/12 15:13:03:224,1.0120807,0,1.0076647,0,3.0216774,0,3.0829262,0,3.0004292,0,0.002510618,0,0.9656419,0,0.1293068,0,0.1037834,0,2326.277,0,6310.396,0,-1.28E-05,0
96,2017/04/12 15:13:13:224,1.0121063,0,1.0076263,0,3.0216518,0,3.0829006,0,3.000442,0,0.002511909,0,0.9655651,0,0.1292556,0,0.1037578,0,2326.021,0,6308.604,0,0,0
97,2017/04/12 15:13:23:224,1.0120935,0,1.0076903,0,3.0216646,0,3.0828622,0,3.0003652,0,0.002511909,0,0.9656291,0,0.1293708,0,0.1037962,0,2326.405,0,6308.604,0,0,0
98,2017/04/12 15:13:33:224,1.0120807,0,1.0076775,0,3.0216774,0,3.0828878,0,3.000378,0,0.002511909,0,0.9656419,0,0.1293324,0,0.1037962,0,2325.637,0,6325.247,0,-2.56E-05,0
99,2017/04/12 15:13:43:224,1.0120551,0,1.0076391,0,3.021639,0,3.0829134,0,3.0003908,0,0.002512038,0,0.9656419,0,0.1293708,0,0.1037834,0,2325.381,0,6319.998,0,0,0
100,2017/04/12 15:13:53:224,1.0120295,0,1.0077031,0,3.0217286,0,3.0829262,0,3.0004164,0,0.00251178,0,0.9655907,0,0.1293324,0,0.1037578,0,2325.893,0,6317.054,0,0,0
101,2017/04/12 15:14:03:224,1.0120167,0,1.0076903,0,3.0216902,0,3.0828878,0,3.0004292,0,0.002513071,0,0.9655779,0,0.129294,0,0.1037706,0,2326.533,0,6310.908,0,0,0
102,2017/04/12 15:14:13:224,1.0120551,0,1.0076391,0,3.0216646,0,3.0829262,0,3.0003908,0,0.002512684,0,0.9655651,0,0.1293452,0,0.1037962,0,2325.893,0,6316.413,0,-1.28E-05,0
103,2017/04/12 15:14:23:224,1.0120807,0,1.0076775,0,3.0216262,0,3.082875,0,3.0003652,0,0.002511522,0,0.9655267,0,0.12923,0,0.1037706,0,2326.021,0,6315.901,0,-1.28E-05,0
104,2017/04/12 15:14:33:224,1.0120423,0,1.0076519,0,3.0216774,0,3.0828878,0,3.000378,0,0.002512296,0,0.9655907,0,0.1293324,0,0.1038218,0,2326.277,0,6319.23,0,-1.28E-05,0
105,2017/04/12 15:14:43:224,1.0120423,0,1.0077031,0,3.0216262,0,3.0828494,0,3.0003908,0,0.002511909,0,0.9656035,0,0.1293324,0,0.1037962,0,2326.021,0,6323.583,0,-1.28E-05,0
106,2017/04/12 15:14:53:224,1.0120295,0,1.0076775,0,3.0216902,0,3.0828622,0,3.0004164,0,0.002512684,0,0.9655651,0,0.129294,0,0.1037962,0,2326.021,0,6315.901,0,0,0
107,2017/04/12 15:15:03:224,1.0120423,0,1.0076647,0,3.0216006,0,3.0828622,0,3.0003524,0,0.0025132,0,0.9656163,0,0.1292812,0,0.1037322,0,2326.021,0,6323.199,0,0,0
108,2017/04/12 15:15:13:224,1.0120551,0,1.0076903,0,3.0216006,0,3.082875,0,3.0004036,0,0.002513846,0,0.9655907,0,0.1292684,0,0.103809,0,2326.149,0,6325.887,0,-1.28E-05,0
109,2017/04/12 15:15:23:224,1.0120423,0,1.0076391,0,3.0216134,0,3.0828494,0,3.000378,0,0.002512813,0,0.9656035,0,0.1293324,0,0.1037962,0,2326.149,0,6322.687,0,-1.28E-05,0
110,2017/04/12 15:15:33:224,1.0120423,0,1.0076775,0,3.0216006,0,3.0828622,0,3.0004036,0,0.002513716,0,0.9656035,0,0.1291916,0,0.1037706,0,2325.637,0,6323.839,0,-1.28E-05,0
111,2017/04/12 15:15:43:224,1.0120679,0,1.0077031,0,3.0215622,0,3.082939,0,3.0004164,0,0.002513716,0,0.9655779,0,0.129166,0,0.1037834,0,2326.149,0,6322.431,0,0,0
112,2017/04/12 15:15:53:224,1.0120551,0,1.0076775,0,3.021575,0,3.0829134,0,3.0003524,0,0.002513716,0,0.9655907,0,0.1293196,0,0.1037962,0,2325.253,0,6325.503,0,-1.28E-05,0
113,2017/04/12 15:16:03:224,1.0120935,0,1.0076263,0,3.021639,0,3.0828494,0,3.0003652,0,0.00251462,0,0.9655651,0,0.1293452,0,0.1037962,0,2326.149,0,6311.164,0,0,0
114,2017/04/12 15:16:13:224,1.0120551,0,1.0076903,0,3.0216262,0,3.0829262,0,3.0003652,0,0.002514878,0,0.9656547,0,0.129294,0,0.1037834,0,2325.509,0,6322.431,0,-1.28E-05,0
115,2017/04/12 15:16:23:224,1.0120551,0,1.0076647,0,3.0215878,0,3.0828878,0,3.000378,0,0.002514362,0,0.9656163,0,0.1294348,0,0.1037962,0,2326.021,0,6321.919,0,0,0
116,2017/04/12 15:16:33:224,1.0120423,0,1.0076263,0,3.021639,0,3.0829006,0,3.0003652,0,0.002514749,0,0.9655907,0,0.1293196,0,0.1037706,0,2325.253,0,6317.95,0,-1.28E-05,0
117,2017/04/12 15:16:43:224,1.0120551,0,1.0076135,0,3.0216006,0,3.0829262,0,3.000378,0,0.00251604,0,0.9656035,0,0.1292684,0,0.1038346,0,2325.893,0,6315.645,0,0,0
118,2017/04/12 15:16:53:224,1.0121191,0,1.0076263,0,3.0215878,0,3.0829006,0,3.0003652,0,0.002515136,0,0.9655651,0,0.1293708,0,0.1038218,0,2325.253,0,6318.59,0,0,0
119,2017/04/12 15:17:03:224,1.0121575,0,1.0076135,0,3.0216262,0,3.0828878,0,3.0004036,0,0.002514878,0,0.9655907,0,0.129486,0,0.1037706,0,2326.149,0,6304.251,0,1.28E-05,0
120,2017/04/12 15:17:13:224,1.0121447,0,1.0076519,0,3.0216006,0,3.082939,0,3.0004164,0,0.002515653,0,0.9655779,0,0.1294348,0,0.1037834,0,2325.125,0,6316.285,0,-1.28E-05,0
121,2017/04/12 15:17:23:224,1.0120935,0,1.0076903,0,3.021639,0,3.0829134,0,3.0003524,0,0.002516169,0,0.9656291,0,0.129358,0,0.1037578,0,2325.125,0,6327.296,0,0,0
122,2017/04/12 15:17:33:224,1.0120295,0,1.0076391,0,3.0217158,0,3.082939,0,3.0003908,0,0.002516169,0,0.9655907,0,0.1293324,0,0.103745,0,2324.997,0,6322.047,0,0,0
123,2017/04/12 15:17:43:224,1.0120551,0,1.0076007,0,3.021639,0,3.082939,0,3.0004036,0,0.002516944,0,0.9656547,0,0.1292812,0,0.1037834,0,2325.893,0,6330.881,0,-1.28E-05,0
124,2017/04/12 15:17:53:224,1.0120551,0,1.0076391,0,3.0216774,0,3.0829134,0,3.0003908,0,0.002516298,0,0.9655523,0,0.1292428,0,0.1037322,0,2325.893,0,6326.912,0,-1.28E-05,0
125,2017/04/12 15:18:03:224,1.0120423,0,1.0076519,0,3.021639,0,3.082875,0,3.000442,0,0.002516944,0,0.9656419,0,0.129358,0,0.1037322,0,2324.869,0,6324.991,0,-1.28E-05,0
126,2017/04/12 15:18:13:224,1.0120935,0,1.0076263,0,3.021639,0,3.0828622,0,3.0003652,0,0.002516556,0,0.9656291,0,0.129294,0,0.1037834,0,2325.381,0,6326.272,0,-1.28E-05,0
127,2017/04/12 15:18:23:224,1.0120935,0,1.0076647,0,3.0216774,0,3.0829134,0,3.000378,0,0.002516298,0,0.9656035,0,0.1293068,0,0.1037834,0,2325.509,0,6324.479,0,0,0
128,2017/04/12 15:18:33:224,1.0121063,0,1.0076391,0,3.0216134,0,3.0828878,0,3.0004164,0,0.002516298,0,0.9655779,0,0.1293196,0,0.1037578,0,2325.637,0,6329.856,0,-1.28E-05,0
