3989,2017/04/16 08:31:13:236,1.0116583,0,2.4455813,0,0.9871333,0,2.9953731,0,3.022279,0,0.009982579,0,0.9655011,0,0.1514894,0,0.1098122,0,2345.609,0,6928.645,0,-1.28E-05,0
3990,2017/04/16 08:31:23:236,1.0116839,0,2.4455429,0,0.9871461,0,2.9953347,0,3.000058,0,0.009983095,0,0.9654499,0,0.1515918,0,0.1097994,0,2345.609,0,6930.181,0,-2.56E-05,0
3991,2017/04/16 08:31:33:236,1.0117223,0,2.4455429,0,0.9871461,0,2.9952963,0,3.0223302,0,0.009983999,0,0.9655139,0,0.1515406,0,0.1098122,0,2345.737,0,6928.901,0,-1.28E-05,0
3992,2017/04/16 08:31:43:236,1.0116839,0,2.4455301,0,0.9871461,0,2.9953219,0,3.0000452,0,0.009982062,0,0.9655011,0,0.1516046,0,0.1097866,0,2345.737,0,6927.749,0,0,0
3993,2017/04/16 08:31:53:236,1.0116583,0,2.4455813,0,0.9871717,0,2.9953475,0,3.0223046,0,0.009982966,0,0.9654243,0,0.151451,0,0.1097994,0,2345.609,0,6930.437,0,-1.28E-05,0
3994,2017/04/16 08:32:03:236,1.0116967,0,2.4455429,0,0.9871717,0,2.9953475,0,3.0223174,0,0.009983999,0,0.9654883,0,0.1516046,0,0.1097866,0,2345.609,0,6928.645,0,0,0
3995,2017/04/16 08:32:13:236,1.0116327,0,2.4455429,0,0.9871589,0,2.9953347,0,3.0223174,0,0.009982966,0,0.9654883,0,0.1516174,0,0.1097994,0,2345.353,0,6925.444,0,0,0
3996,2017/04/16 08:32:23:236,1.0116583,0,2.4454917,0,0.9871461,0,2.9953603,0,3.0222918,0,0.009982708,0,0.9655011,0,0.1516302,0,0.1097738,0,2345.481,0,6928.517,0,-1.28E-05,0
3997,2017/04/16 08:32:33:236,1.0117095,0,2.4455557,0,0.9871333,0,2.9953731,0,3.0000836,0,0.009983224,0,0.9654627,0,0.151579,0,0.1097866,0,2345.609,0,6927.877,0,0,0
3998,2017/04/16 08:32:43:236,1.0116839,0,2.4455045,0,0.9871461,0,2.9953859,0,3.0135493,0,0.009983095,0,0.9654755,0,0.1514766,0,0.1098122,0,2345.737,0,6926.212,0,-2.56E-05,0
3999,2017/04/16 08:32:53:236,1.0116839,0,2.4455301,0,0.9872101,0,2.9954243,0,3.0000452,0,0.009983999,0,0.9655011,0,0.151643,0,0.1097994,0,2345.865,0,6927.237,0,0,0
4000,2017/04/16 08:33:03:236,1.0116967,0,2.4455685,0,0.9871589,0,2.9953731,0,3.0222662,0,0.009983482,0,0.9654627,0,0.1515406,0,0.1097866,0,2345.609,0,6929.029,0,0,0
4001,2017/04/16 08:33:13:236,1.0117095,0,2.4455429,0,0.9871589,0,2.9953347,0,3.0223302,0,0.00998245,0,0.9655651,0,0.1515406,0,0.1098378,0,2345.609,0,6928.645,0,-1.28E-05,0
4002,2017/04/16 08:33:23:236,1.0116327,0,2.4455429,0,0.9871589,0,2.9953603,0,3.0000708,0,0.009983999,0,0.9654755,0,0.151579,0,0.1097738,0,2345.609,0,6930.437,0,0,0
4003,2017/04/16 08:33:33:236,1.0116967,0,2.4454917,0,0.9871589,0,2.9953603,0,3.0001092,0,0.009983482,0,0.9655139,0,0.1515534,0,0.109825,0,2345.353,0,6927.493,0,0,0
4004,2017/04/16 08:33:43:236,1.0116711,0,2.4455429,0,0.9871461,0,2.9953347,0,3.0223558,0,0.009983741,0,0.9655011,0,0.1516046,0,0.1098122,0,2345.865,0,6927.877,0,-1.28E-05,0
4005,2017/04/16 08:33:53:236,1.0116199,0,2.4455045,0,0.9871205,0,2.9953347,0,3.0001092,0,0.00998387,0,0.9655523,0,0.1514382,0,0.1097994,0,2345.865,0,6929.157,0,0,0
4006,2017/04/16 08:34:03:236,1.0116839,0,2.4455173,0,0.9871589,0,2.9953475,0,3.0223174,0,0.009984128,0,0.9654755,0,0.1514894,0,0.1097866,0,2345.737,0,6928.773,0,0,0
4007,2017/04/16 08:34:13:236,1.0116839,0,2.4455301,0,0.9871589,0,2.9953859,0,3.0000708,0,0.009982966,0,0.9655907,0,0.1515534,0,0.1097738,0,2345.737,0,6929.157,0,1.28E-05,0
4008,2017/04/16 08:34:23:236,1.0116455,0,2.4455429,0,0.9870821,0,2.9953987,0,3.0000452,0,0.00998245,0,0.9655267,0,0.151579,0,0.1097994,0,2345.737,0,6928.005,0,0,0
4009,2017/04/16 08:34:33:236,1.0116839,0,2.4455813,0,0.9871205,0,2.9953731,0,3.0000836,0,0.009982192,0,0.9655139,0,0.1515662,0,0.1097994,0,2345.737,0,6928.645,0,0,0
4010,2017/04/16 08:34:43:236,1.0116711,0,2.4455429,0,0.9871845,0,2.9953859,0,3.0000964,0,0.009982579,0,0.9654627,0,0.151579,0,0.1098122,0,2345.737,0,6927.365,0,-1.28E-05,0
4011,2017/04/16 08:34:53:236,1.0116455,0,2.4455173,0,0.9871589,0,2.9953987,0,3.0223558,0,0.009983741,0,0.9654883,0,0.1515662,0,0.1097994,0,2345.993,0,6929.669,0,-1.28E-05,0
4012,2017/04/16 08:35:03:236,1.0116839,0,2.4455429,0,0.9871333,0,2.9954371,0,3.0000708,0,0.009983612,0,0.9654883,0,0.1516174,0,0.1097866,0,2345.993,0,6930.437,0,0,0
4013,2017/04/16 08:35:13:236,1.0117863,0,2.4455429,0,0.9871717,0,2.9953859,0,3.0223302,0,0.009982708,0,0.9655139,0,0.1515406,0,0.1098122,0,2345.609,0,6928.005,0,-1.28E-05,0
4014,2017/04/16 08:35:23:236,1.0116839,0,2.4455173,0,0.9871333,0,2.9954115,0,3.0000196,0,0.009983612,0,0.9656291,0,0.1515662,0,0.1097866,0,2345.609,0,6932.87,0,0,0
4015,2017/04/16 08:35:33:236,1.0116839,0,2.4455429,0,0.9871717,0,2.9953603,0,3.022279,0,0.009982579,0,0.9655139,0,0.1515406,0,0.1098122,0,2345.737,0,6930.053,0,0,0
4016,2017/04/16 08:35:43:236,1.0116327,0,2.4455557,0,0.9871205,0,2.9953987,0,3.0000964,0,0.009983353,0,0.9654883,0,0.1514894,0,0.1098122,0,2345.865,0,6930.437,0,-1.28E-05,0
4017,2017/04/16 08:35:53:236,1.0116711,0,2.4455557,0,0.9871589,0,2.9953603,0,3.022407,0,0.009983095,0,0.9655267,0,0.1515534,0,0.1097866,0,2345.737,0,6930.309,0,0,0
4018,2017/04/16 08:36:03:236,1.0116583,0,2.4455045,0,0.9871461,0,2.9953475,0,3.0223046,0,0.009982837,0,0.9655139,0,0.1515918,0,0.109825,0,2345.865,0,6931.077,0,0,0
4019,2017/04/16 08:36:13:236,1.0116455,0,2.4455813,0,0.9870949,0,2.9953219,0,3.0223302,0,0.009983095,0,0.9654755,0,0.151451,0,0.109825,0,2345.737,0,6931.974,0,-1.28E-05,0
4020,2017/04/16 08:36:23:236,1.0116711,0,2.4455685,0,0.9871845,0,2.9953347,0,3.0000836,0,0.009982837,0,0.9654883,0,0.1516558,0,0.109825,0,2345.609,0,6929.285,0,0,0
4021,2017/04/16 08:36:33:236,1.0116839,0,2.4455429,0,0.9871077,0,2.9953475,0,3.000058,0,0.009982321,0,0.9654755,0,0.1516686,0,0.1097738,0,2345.865,0,6929.157,0,-1.28E-05,0
4022,2017/04/16 08:36:43:236,1.0116839,0,2.4455173,0,0.9871589,0,2.9953475,0,3.0223302,0,0.009983353,0,0.9655267,0,0.1515278,0,0.1098122,0,2345.737,0,6930.693,0,-2.56E-05,0
4023,2017/04/16 08:36:53:236,1.0116967,0,2.4455045,0,0.9871589,0,2.9953219,0,3.0000708,0,0.009981933,0,0.9654883,0,0.1516046,0,0.1097994,0,2345.737,0,6930.053,0,0,0
4024,2017/04/16 08:37:03:236,1.0116711,0,2.4455685,0,0.9871205,0,2.9953347,0,3.0000964,0,0.009983612,0,0.9655523,0,0.1514254,0,0.1097866,0,2345.993,0,6931.718,0,-1.28E-05,0
4025,2017/04/16 08:37:13:236,1.0116967,0,2.4455301,0,0.9871077,0,2.9953347,0,3.0000836,0,0.00998245,0,0.9655139,0,0.1515534,0,0.109825,0,2345.865,0,6929.797,0,0,0
4026,2017/04/16 08:37:23:236,1.0117479,0,2.4454789,0,0.9871461,0,2.9953603,0,3.0222918,0,0.009983224,0,0.9655011,0,0.1515534,0,0.1097866,0,2345.737,0,6929.797,0,-1.28E-05,0
4027,2017/04/16 08:37:33:236,1.0116839,0,2.4455557,0,0.9871333,0,2.9953731,0,3.0223046,0,0.009982708,0,0.9655011,0,0.1515662,0,0.1098122,0,2345.865,0,6929.285,0,-2.56E-05,0
4028,2017/04/16 08:37:43:236,1.0116711,0,2.4455301,0,0.9871461,0,2.9954243,0,3.022343,0,0.009983741,0,0.9654627,0,0.151579,0,0.1097866,0,2345.993,0,6929.925,0,0,0
4029,2017/04/16 08:37:53:236,1.0116071,0,2.4455173,0,0.9871717,0,2.9953859,0,3.0223558,0,0.009983353,0,0.9654627,0,0.1515278,0,0.1098122,0,2345.737,0,6927.877,0,-1.28E-05,0
4030,2017/04/16 08:38:03:236,1.0116455,0,2.4455045,0,0.9871717,0,2.9953731,0,3.0001348,0,0.009982192,0,0.9654883,0,0.1516302,0,0.1097866,0,2345.993,0,6930.437,0,-1.28E-05,0
4031,2017/04/16 08:38:13:236,1.0116327,0,2.4455429,0,0.9871461,0,2.9953603,0,3.000122,0,0.009981804,0,0.9655011,0,0.1515278,0,0.1097994,0,2345.865,0,6929.157,0,-1.28E-05,0
4032,2017/04/16 08:38:23:236,1.0116967,0,2.4455557,0,0.9871205,0,2.9953219,0,3.0000708,0,0.009984128,0,0.9655011,0,0.1516558,0,0.1097994,0,2345.865,0,6928.901,0,-1.28E-05,0
4033,2017/04/16 08:38:33:236,1.0116199,0,2.4455557,0,0.9871717,0,2.9953603,0,3.0223558,0,0.009982708,0,0.9655139,0,0.1516558,0,0.1097482,0,2345.865,0,6928.261,0,-1.28E-05,0
4034,2017/04/16 08:38:43:236,1.0116327,0,2.4454789,0,0.9871461,0,2.9953475,0,3.022407,0,0.009983224,0,0.9654755,0,0.1515534,0,0.109825,0,2345.737,0,6930.693,0,0,0
4035,2017/04/16 08:38:53:236,1.0116455,0,2.4455557,0,0.9871077,0,2.9953603,0,3.0001476,0,0.009983482,0,0.9654755,0,0.1515662,0,0.1098378,0,2346.121,0,6931.846,0,-1.28E-05,0
4036,2017/04/16 08:39:03:236,1.0116839,0,2.4455045,0,0.9871589,0,2.9953347,0,3.022343,0,0.00998387,0,0.9654499,0,0.1515662,0,0.1097738,0,2345.993,0,6930.565,0,0,0
4037,2017/04/16 08:39:13:236,1.0116967,0,2.4454661,0,0.9871717,0,2.9953603,0,3.0223302,0,0.009982837,0,0.9655139,0,0.151643,0,0.1097866,0,2345.865,0,6929.541,0,-1.28E-05,0
4038,2017/04/16 08:39:23:236,1.0116839,0,2.4455045,0,0.9871461,0,2.9953347,0,3.0000964,0,0.009983353,0,0.9654755,0,0.1515534,0,0.109825,0,2345.993,0,6932.87,0,-2.56E-05,0
4039,2017/04/16 08:39:33:236,1.0117863,0,2.4454789,0,0.9871845,0,2.9953347,0,3.0222918,0,0.00998245,0,0.9655395,0,0.151579,0,0.1098122,0,2345.865,0,6930.693,0,-2.56E-05,0
4040,2017/04/16 08:39:43:236,1.0116711,0,2.4454917,0,0.9871845,0,2.9953603,0,3.0223302,0,0.009982321,0,0.9654499,0,0.1515406,0,0.1098122,0,2345.993,0,6928.517,0,-1.28E-05,0
4041,2017/04/16 08:39:53:236,1.0116839,0,2.4455045,0,0.9871717,0,2.9954115,0,3.0223558,0,0.009983482,0,0.9654755,0,0.151515,0,0.109825,0,2345.737,0,6930.309,0,0,0
4042,2017/04/16 08:40:03:236,1.0116583,0,2.4454789,0,0.9871205,0,2.9953603,0,3.0001092,0,0.009983353,0,0.9655139,0,0.1516174,0,0.1098122,0,2346.121,0,6930.565,0,-1.28E-05,0
4043,2017/04/16 08:40:13:236,1.0116327,0,2.4455557,0,0.9871717,0,2.9953859,0,3.0001348,0,0.009982192,0,0.9655267,0,0.1516174,0,0.109825,0,2345.865,0,6932.23,0,-2.56E-05,0
4044,2017/04/16 08:40:23:236,1.0116583,0,2.4455301,0,0.9871461,0,2.9953475,0,3.0223046,0,0.009982708,0,0.9655011,0,0.1515406,0,0.1098378,0,2346.121,0,6930.437,0,-2.56E-05,0
4045,2017/04/16 08:40:33:236,1.0116583,0,2.4455429,0,0.9871461,0,2.9953859,0,3.0000324,0,0.009982966,0,0.9655139,0,0.1514766,0,0.1097994,0,2345.865,0,6930.437,0,-1.28E-05,0
4046,2017/04/16 08:40:43:236,1.0116583,0,2.4455941,0,0.9871973,0,2.9953347,0,3.0222918,0,0.009983482,0,0.9654883,0,0.151643,0,0.109825,0,2346.249,0,6932.102,0,-1.28E-05,0
4047,2017/04/16 08:40:53:236,1.0116327,0,2.4456069,0,0.9871461,0,2.9953859,0,3.0000836,0,0.00998245,0,0.9655011,0,0.151579,0,0.1098122,0,2345.993,0,6928.901,0,-1.28E-05,0
4048,2017/04/16 08:41:03:236,1.0116839,0,2.4455173,0,0.9871205,0,2.9953603,0,3.0224326,0,0.009982579,0,0.9655139,0,0.1515278,0,0.1097866,0,2345.865,0,6930.309,0,0,0
4049,2017/04/16 08:41:13:236,1.0116967,0,2.4455173,0,0.9871461,0,2.9954243,0,3.0001092,0,0.00998245,0,0.9654883,0,0.1515918,0,0.1097994,0,2345.865,0,6932.998,0,0,0
4050,2017/04/16 08:41:23:236,1.0116711,0,2.4455685,0,0.9870949,0,2.9953475,0,3.0223558,0,0.009982966,0,0.9654883,0,0.1516174,0,0.109825,0,2346.121,0,6933.766,0,0,0
4051,2017/04/16 08:41:33:236,1.0117223,0,2.4455557,0,0.9871589,0,2.9953347,0,3.022279,0,0.00998245,0,0.9654883,0,0.1515534,0,0.1097866,0,2345.993,0,6930.949,0,-1.28E-05,0
4052,2017/04/16 08:41:43:236,1.0117095,0,2.4455173,0,0.9871717,0,2.9953987,0,3.0166725,0,0.009982708,0,0.9655139,0,0.1515022,0,0.1097994,0,2346.249,0,6929.541,0,0,0
4053,2017/04/16 08:41:53:236,1.0116967,0,2.4454917,0,0.9871333,0,2.9953219,0,3.022343,0,0.009982708,0,0.9654883,0,0.1515918,0,0.1098506,0,2345.993,0,6931.846,0,-1.28E-05,0
4054,2017/04/16 08:42:03:236,1.0116839,0,2.4455301,0,0.9871717,0,2.9953219,0,3.0200774,0,0.009983741,0,0.9654883,0,0.1514638,0,0.1097994,0,2346.121,0,6930.437,0,-1.28E-05,0
4055,2017/04/16 08:42:13:236,1.0116583,0,2.4455557,0,0.9871205,0,2.9954243,0,3.0223686,0,0.009984257,0,0.9655779,0,0.151579,0,0.1097994,0,2345.993,0,6929.669,0,0,0
4056,2017/04/16 08:42:23:236,1.0116455,0,2.4455685,0,0.9871717,0,2.9953987,0,3.0223686,0,0.009982708,0,0.9655139,0,0.1515662,0,0.1098378,0,2346.121,0,6930.565,0,-1.28E-05,0
4057,2017/04/16 08:42:33:236,1.0116455,0,2.4454917,0,0.9871589,0,2.9953603,0,3.0223046,0,0.00998245,0,0.9654883,0,0.1515662,0,0.1097866,0,2346.377,0,6931.205,0,-1.28E-05,0
4058,2017/04/16 08:42:43:236,1.0116455,0,2.4455301,0,0.9871461,0,2.9953603,0,3.000058,0,0.009983224,0,0.9655011,0,0.1516942,0,0.109825,0,2345.993,0,6931.718,0,0,0
4059,2017/04/16 08:42:53:236,1.0116583,0,2.4455685,0,0.9871589,0,2.9953731,0,3.0223558,0,0.009983353,0,0.9655139,0,0.1516046,0,0.1097866,0,2346.121,0,6932.486,0,0,0
4060,2017/04/16 08:43:03:236,1.0116455,0,2.4455173,0,0.9871845,0,2.9953731,0,3.0223174,0,0.009983224,0,0.9655011,0,0.151579,0,0.1097866,0,2346.121,0,6931.462,0,-1.28E-05,0
4061,2017/04/16 08:43:13:236,1.0117095,0,2.4454533,0,0.9871589,0,2.9953091,0,3.0000964,0,0.009981804,0,0.9655139,0,0.1514126,0,0.1098122,0,2346.377,0,6925.828,0,-1.28E-05,0
4062,2017/04/16 08:43:23:236,1.0117095,0,2.4454917,0,0.9871205,0,2.9953347,0,3.022407,0,0.009982837,0,0.9655523,0,0.1515278,0,0.1098122,0,2346.121,0,6930.821,0,-1.28E-05,0
4063,2017/04/16 08:43:33:236,1.0117223,0,2.4455301,0,0.9871205,0,2.9953859,0,3.0000708,0,0.009983224,0,0.9654883,0,0.151579,0,0.1097738,0,2345.993,0,6929.925,0,0,0
4064,2017/04/16 08:43:43:236,1.0116711,0,2.4454917,0,0.9870821,0,2.9953347,0,3.0223174,0,0.009984386,0,0.9654883,0,0.1515406,0,0.1098378,0,2346.377,0,6931.334,0,0,0
4065,2017/04/16 08:43:53:236,1.0117479,0,2.4454789,0,0.9871333,0,2.9953731,0,3.0000964,0,0.009982192,0,0.9654883,0,0.1516686,0,0.1097994,0,2346.121,0,6930.181,0,0,0
4066,2017/04/16 08:44:03:236,1.0116455,0,2.4454917,0,0.9871845,0,2.9953603,0,3.0223046,0,0.00998245,0,0.9654627,0,0.1514766,0,0.1098122,0,2346.249,0,6931.974,0,-2.56E-05,0
4067,2017/04/16 08:44:13:236,1.0116583,0,2.4455045,0,0.9871333,0,2.9953475,0,3.0223686,0,0.009982708,0,0.9654499,0,0.1515918,0,0.1097994,0,2346.505,0,6932.23,0,-1.28E-05,0
4068,2017/04/16 08:44:23:236,1.0116711,0,2.4454661,0,0.9871461,0,2.9953603,0,3.0001732,0,0.009983095,0,0.9655011,0,0.1515534,0,0.1098378,0,2346.377,0,6930.821,0,0,0
4069,2017/04/16 08:44:33:236,1.0116839,0,2.4454917,0,0.9871973,0,2.9954371,0,3.022343,0,0.009982708,0,0.9655011,0,0.1516046,0,0.1098506,0,2346.121,0,6931.718,0,0,0
4070,2017/04/16 08:44:43:236,1.0116199,0,2.4455429,0,0.9871461,0,2.9953987,0,3.0042436,0,0.009982966,0,0.9655267,0,0.1515278,0,0.1097994,0,2346.249,0,6931.077,0,0,0
4071,2017/04/16 08:44:53:236,1.0116583,0,2.4454789,0,0.9871589,0,2.9953347,0,3.0223302,0,0.00998245,0,0.9654883,0,0.1516046,0,0.1098378,0,2346.249,0,6932.614,0,-1.28E-05,0
4072,2017/04/16 08:45:03:236,1.0116583,0,2.4454917,0,0.9871973,0,2.9953603,0,3.022343,0,0.009982837,0,0.9655139,0,0.1515534,0,0.109825,0,2346.377,0,6930.565,0,-1.28E-05,0
4073,2017/04/16 08:45:13:236,1.0116583,0,2.4454661,0,0.9872101,0,2.9953859,0,3.0223302,0,0.00998245,0,0.9654755,0,0.1514894,0,0.1098122,0,2346.377,0,6931.718,0,-1.28E-05,0
4074,2017/04/16 08:45:23:236,1.0116583,0,2.4455301,0,0.9871461,0,2.9953731,0,3.0128069,0,0.009982837,0,0.9655139,0,0.151579,0,0.1097866,0,2346.249,0,6932.998,0,-1.28E-05,0
4075,2017/04/16 08:45:33:236,1.0116839,0,2.4455301,0,0.9871205,0,2.9953603,0,3.0000964,0,0.009982192,0,0.9654883,0,0.1515022,0,0.1098378,0,2346.249,0,6933.51,0,-1.28E-05,0
4076,2017/04/16 08:45:43:236,1.0116455,0,2.4454789,0,0.9871077,0,2.9953859,0,3.0000836,0,0.009982966,0,0.9655651,0,0.151579,0,0.1097866,0,2346.121,0,6931.462,0,0,0
4077,2017/04/16 08:45:53:236,1.0116839,0,2.4455429,0,0.9871333,0,2.9953731,0,3.022279,0,0.009981933,0,0.9654627,0,0.151643,0,0.1097994,0,2346.249,0,6930.181,0,0,0
4078,2017/04/16 08:46:03:236,1.0117223,0,2.4455429,0,0.9871461,0,2.9953603,0,3.0000836,0,0.009982579,0,0.9655011,0,0.1516174,0,0.1097738,0,2346.249,0,6934.022,0,0,0
4079,2017/04/16 08:46:13:236,1.0116839,0,2.4455301,0,0.9871205,0,2.9953859,0,3.0000836,0,0.009981546,0,0.9654499,0,0.1515022,0,0.1098122,0,2346.377,0,6931.974,0,0,0
4080,2017/04/16 08:46:23:236,1.0116327,0,2.4455301,0,0.9870949,0,2.9953859,0,3.0000708,0,0.009982062,0,0.9654755,0,0.1515022,0,0.1098122,0,2346.505,0,6930.181,0,-1.28E-05,0
4081,2017/04/16 08:46:33:236,1.0116711,0,2.4455173,0,0.9870693,0,2.9953987,0,3.0223814,0,0.009983224,0,0.9654883,0,0.1516046,0,0.1098122,0,2346.377,0,6931.077,0,-1.28E-05,0
4082,2017/04/16 08:46:43:236,1.0116839,0,2.4455557,0,0.9871205,0,2.9953731,0,3.0000452,0,0.009982192,0,0.9655011,0,0.1516302,0,0.1098122,0,2346.505,0,6933.254,0,-1.28E-05,0
4083,2017/04/16 08:46:53:236,1.0116583,0,2.4455429,0,0.9870693,0,2.9953987,0,3.0223046,0,0.009982192,0,0.9655267,0,0.1516814,0,0.1098378,0,2346.377,0,6932.23,0,-1.28E-05,0
4084,2017/04/16 08:47:03:236,1.0116199,0,2.4455301,0,0.9871589,0,2.9953987,0,3.0155333,0,0.009982321,0,0.9655395,0,0.1516046,0,0.1097866,0,2346.121,0,6932.614,0,-1.28E-05,0
4085,2017/04/16 08:47:13:236,1.0116583,0,2.4454789,0,0.9871589,0,2.9954115,0,3.0000964,0,0.009983095,0,0.9655267,0,0.1515022,0,0.1097866,0,2346.377,0,6932.742,0,0,0
4086,2017/04/16 08:47:23:236,1.0116967,0,2.4455941,0,0.9871461,0,2.9953987,0,3.0223174,0,0.009982837,0,0.9655011,0,0.1516174,0,0.1098378,0,2346.505,0,6929.285,0,0,0
4087,2017/04/16 08:47:33:236,1.0116583,0,2.4455557,0,0.9871205,0,2.9953731,0,3.000122,0,0.009982708,0,0.9655139,0,0.1515918,0,0.109825,0,2346.377,0,6931.59,0,-1.28E-05,0
4088,2017/04/16 08:47:43:236,1.0116711,0,2.4454917,0,0.9871205,0,2.9953859,0,3.0031556,0,0.009982837,0,0.9654627,0,0.151579,0,0.1097994,0,2346.377,0,6934.918,0,-1.28E-05,0
4089,2017/04/16 08:47:53:236,1.0116583,0,2.4455301,0,0.9870693,0,2.9953347,0,3.0000836,0,0.00998245,0,0.9654755,0,0.1516046,0,0.1098122,0,2346.505,0,6929.541,0,-1.28E-05,0
4090,2017/04/16 08:48:03:236,1.0116583,0,2.4455045,0,0.9870949,0,2.9953731,0,3.000058,0,0.009982062,0,0.9654627,0,0.1515534,0,0.109825,0,2346.249,0,6931.846,0,-1.28E-05,0
4091,2017/04/16 08:48:13:236,1.0116839,0,2.4455173,0,0.9870821,0,2.9953859,0,3.0000836,0,0.00998245,0,0.9654755,0,0.1515534,0,0.109825,0,2346.121,0,6931.59,0,1.28E-05,0
4092,2017/04/16 08:48:23:236,1.0117095,0,2.4454789,0,0.9871589,0,2.9953731,0,3.0223302,0,0.00998245,0,0.9654883,0,0.1515534,0,0.109825,0,2346.377,0,6932.102,0,-1.28E-05,0
4093,2017/04/16 08:48:33:236,1.0116327,0,2.4454789,0,0.9870821,0,2.9953603,0,3.022343,0,0.009982192,0,0.9655011,0,0.1514638,0,0.1098506,0,2346.505,0,6931.846,0,-1.28E-05,0
4094,2017/04/16 08:48:43:236,1.0116711,0,2.4455045,0,0.9870949,0,2.9953987,0,3.0001092,0,0.009983095,0,0.9654883,0,0.1516174,0,0.1098506,0,2346.505,0,6933.638,0,-1.28E-05,0
4095,2017/04/16 08:48:53:236,1.0117095,0,2.4455173,0,0.9871461,0,2.9953475,0,3.0223302,0,0.009981804,0,0.9654883,0,0.1515918,0,0.109825,0,2346.121,0,6932.998,0,-1.28E-05,0
4096,2017/04/16 08:49:03:236,1.0116583,0,2.4455173,0,0.9871333,0,2.9953731,0,3.0223174,0,0.009982708,0,0.9654883,0,0.1515534,0,0.1098378,0,2346.634,0,6932.87,0,0,0
4097,2017/04/16 08:49:13:236,1.0116711,0,2.4455301,0,0.9871077,0,2.9954115,0,3.0000708,0,0.009982321,0,0.9654883,0,0.1515022,0,0.1097866,0,2346.377,0,6930.437,0,-1.28E-05,0
4098,2017/04/16 08:49:23:236,1.0116711,0,2.4455173,0,0.9871077,0,2.9953987,0,3.0160837,0,0.009982966,0,0.9654627,0,0.1516046,0,0.1098122,0,2346.505,0,6932.23,0,-1.28E-05,0
4099,2017/04/16 08:49:33:236,1.0116711,0,2.4454789,0,0.9871717,0,2.9954115,0,3.0223174,0,0.009983224,0,0.9654755,0,0.1515022,0,0.109825,0,2346.249,0,6932.102,0,-2.56E-05,0
4100,2017/04/16 08:49:43:236,1.0116199,0,2.4455173,0,0.9871461,0,2.9953859,0,3.021703,0,0.009981546,0,0.9655523,0,0.1515662,0,0.1097994,0,2346.377,0,6933.638,0,-1.28E-05,0
4101,2017/04/16 08:49:53:236,1.0117095,0,2.4455429,0,0.9870949,0,2.9953347,0,3.0000836,0,0.009982837,0,0.9654883,0,0.151451,0,0.109825,0,2346.505,0,6934.406,0,0,0
4102,2017/04/16 08:50:03:236,1.0116583,0,2.4455173,0,0.9870949,0,2.9953475,0,3.0223046,0,0.009982321,0,0.9655139,0,0.1515406,0,0.1098122,0,2346.121,0,6933.766,0,-1.28E-05,0
4103,2017/04/16 08:50:13:236,1.0116711,0,2.4455301,0,0.9870821,0,2.9953731,0,3.022343,0,0.009983999,0,0.9655011,0,0.151579,0,0.109825,0,2346.249,0,6932.486,0,-1.28E-05,0
4104,2017/04/16 08:50:23:236,1.0116583,0,2.4455429,0,0.9871077,0,2.9953731,0,3.0001092,0,0.009982321,0,0.9655011,0,0.151515,0,0.109825,0,2346.505,0,6931.077,0,-1.28E-05,0
4105,2017/04/16 08:50:33:236,1.0116967,0,2.4455813,0,0.9871077,0,2.9953475,0,3.000058,0,0.009983224,0,0.9655139,0,0.1515534,0,0.1098634,0,2346.89,0,6931.974,0,-1.28E-05,0
4106,2017/04/16 08:50:43:236,1.0116583,0,2.4454917,0,0.9871077,0,2.9953731,0,3.0001348,0,0.00998245,0,0.9655395,0,0.1514766,0,0.109825,0,2346.762,0,6932.358,0,-1.28E-05,0
4107,2017/04/16 08:50:53:236,1.0116967,0,2.4455173,0,0.9871205,0,2.9953603,0,3.0223558,0,0.00998245,0,0.9654627,0,0.1515534,0,0.109825,0,2346.505,0,6931.334,0,-1.28E-05,0
4108,2017/04/16 08:51:03:236,1.0116711,0,2.4455685,0,0.9871333,0,2.9953859,0,3.000058,0,0.009982837,0,0.9655139,0,0.1515406,0,0.1098506,0,2346.377,0,6932.102,0,0,0
4109,2017/04/16 08:51:13:236,1.0116583,0,2.4455685,0,0.9871205,0,2.9953347,0,3.022279,0,0.009983612,0,0.9655523,0,0.1515406,0,0.109825,0,2346.634,0,6933.382,0,0,0
4110,2017/04/16 08:51:23:236,1.0116199,0,2.4455813,0,0.9870949,0,2.9953091,0,3.000058,0,0.009982579,0,0.9654883,0,0.1516174,0,0.1097994,0,2346.505,0,6932.358,0,-1.28E-05,0
4111,2017/04/16 08:51:33:236,1.0116839,0,2.4455429,0,0.9870949,0,2.9953347,0,3.0223814,0,0.009981933,0,0.9655267,0,0.151579,0,0.1098378,0,2346.634,0,6933.638,0,-1.28E-05,0
4112,2017/04/16 08:51:43:236,1.0116967,0,2.4455173,0,0.9872101,0,2.9954115,0,3.0000964,0,0.00998245,0,0.9655267,0,0.1515662,0,0.1097866,0,2346.634,0,6933.638,0,-1.28E-05,0
4113,2017/04/16 08:51:53:236,1.0116967,0,2.4456069,0,0.9871077,0,2.9953987,0,3.022343,0,0.009981933,0,0.9655139,0,0.1516302,0,0.1098122,0,2346.634,0,6933.382,0,0,0
4114,2017/04/16 08:52:03:236,1.0116455,0,2.4455813,0,0.9871077,0,2.9953731,0,3.0223302,0,0.009983482,0,0.9655011,0,0.1514894,0,0.109825,0,2346.505,0,6932.102,0,0,0
