12,2017/04/18 18:12:13:251,1.0337513,0,2.4888585,0,1.0091751,0,2.9732929,0,3.0221126,0,0.000172331,0,1.0088679,0,0.1285516,0,0.107841,0,2395.54,0,6806.122,0,-1.28E-05,0
13,2017/04/18 18:12:23:251,1.0338281,0,2.4888457,0,1.0092135,0,2.9732801,0,3.0220614,0,0.000172073,0,1.0088679,0,0.1286412,0,0.1078794,0,2395.54,0,6807.53,0,0,0
14,2017/04/18 18:12:33:251,1.0269288,0,2.4888585,0,1.0091751,0,2.9732801,0,3.0220742,0,0.000172202,0,1.0088935,0,0.1285132,0,0.107841,0,2395.54,0,6797.672,0,-1.28E-05,0
15,2017/04/18 18:12:43:251,1.0337769,0,2.4888329,0,1.0091367,0,2.9733825,0,3.0220998,0,0.000173235,0,1.0088551,0,0.1285004,0,0.1078794,0,2395.796,0,6798.44,0,-1.28E-05,0
16,2017/04/18 18:12:53:251,1.0337641,0,2.4888585,0,1.0091367,0,2.9733441,0,3.022087,0,0.000173106,0,1.0088551,0,0.12859,0,0.1078538,0,2395.796,0,6799.08,0,-1.28E-05,0
17,2017/04/18 18:13:03:251,1.0338153,0,2.4888329,0,1.0092007,0,2.9733569,0,3.022087,0,0.000173493,0,1.0088679,0,0.1283596,0,0.107841,0,2395.54,0,6795.88,0,-1.28E-05,0
18,2017/04/18 18:13:13:251,1.0338025,0,2.4888457,0,1.0092007,0,2.9733185,0,3.0220998,0,0.00017246,0,1.0088679,0,0.1285772,0,0.1078538,0,2395.412,0,6800.361,0,-1.28E-05,0
19,2017/04/18 18:13:23:251,1.0338921,0,2.4888841,0,1.0092647,0,2.9733057,0,3.022087,0,0.000173235,0,1.0088807,0,0.1285132,0,0.107841,0,2395.668,0,6799.208,0,-1.28E-05,0
20,2017/04/18 18:13:33:251,1.0337769,0,2.4888841,0,1.0091367,0,2.9733313,0,3.0222022,0,0.00017259,0,1.0088551,0,0.1285132,0,0.1078666,0,2395.924,0,6796.776,0,-1.28E-05,0
21,2017/04/18 18:13:43:251,1.0338409,0,2.4888457,0,1.0091879,0,2.9733185,0,3.0221382,0,0.000173235,0,1.0088679,0,0.1285132,0,0.1078538,0,2395.796,0,6797.672,0,-1.28E-05,0
22,2017/04/18 18:13:53:251,1.0337897,0,2.4888585,0,1.0091623,0,2.9733057,0,3.0220614,0,0.000173235,0,1.0088295,0,0.1284876,0,0.107841,0,2395.668,0,6794.727,0,-1.28E-05,0
23,2017/04/18 18:14:03:251,1.0338537,0,2.4888841,0,1.0092007,0,2.9733953,0,3.0221254,0,0.000172202,0,1.0088935,0,0.1284492,0,0.1078794,0,2395.796,0,6798.824,0,0,0
24,2017/04/18 18:14:13:251,1.0337769,0,2.4888969,0,1.0092775,0,2.9733441,0,3.0221382,0,0.000173493,0,1.0088679,0,0.128462,0,0.1078538,0,2395.796,0,6799.08,0,-2.56E-05,0
25,2017/04/18 18:14:23:251,1.0337641,0,2.4888073,0,1.0091751,0,2.9733569,0,3.0220742,0,0.000173622,0,1.0088935,0,0.128462,0,0.107841,0,2395.668,0,6796.776,0,-1.28E-05,0
26,2017/04/18 18:14:33:251,1.0337513,0,2.4888969,0,1.0091751,0,2.9733441,0,3.0220614,0,0.000171557,0,1.0089319,0,0.128526,0,0.1078666,0,2395.924,0,6803.817,0,-1.28E-05,0
27,2017/04/18 18:14:43:251,1.0338537,0,2.4888457,0,1.0092263,0,2.9733569,0,3.0221382,0,0.000172719,0,1.0088679,0,0.1284364,0,0.1078282,0,2396.052,0,6801.001,0,0,0
28,2017/04/18 18:14:53:251,1.0337769,0,2.4888585,0,1.0091495,0,2.9733441,0,3.022087,0,0.000172977,0,1.0088295,0,0.128654,0,0.1078794,0,2395.924,0,6797.672,0,-1.28E-05,0
29,2017/04/18 18:15:03:251,1.0118503,0,2.4888969,0,1.0092263,0,2.9733569,0,3.022151,0,0.000173751,0,1.0088679,0,0.1285004,0,0.1078666,0,2395.668,0,6795.495,0,0,0
30,2017/04/18 18:15:13:251,1.0337897,0,2.4888329,0,1.0092007,0,2.9733569,0,3.0221766,0,0.00017246,0,1.0088423,0,0.1284492,0,0.1078282,0,2395.924,0,6798.312,0,-1.28E-05,0
31,2017/04/18 18:15:23:251,1.0338025,0,2.4889225,0,1.0091751,0,2.9733441,0,3.0221126,0,0.000173106,0,1.0088551,0,0.1285772,0,0.1078538,0,2396.052,0,6804.585,0,-1.28E-05,0
32,2017/04/18 18:15:33:251,1.0337769,0,2.4888841,0,1.0092007,0,2.9733185,0,3.0220742,0,0.00017259,0,1.0088551,0,0.1285516,0,0.1078794,0,2396.052,0,6804.842,0,-1.28E-05,0
33,2017/04/18 18:15:43:251,1.0337769,0,2.4888585,0,1.0091623,0,2.9733185,0,3.0220998,0,0.000170524,0,1.0088807,0,0.1285004,0,0.107841,0,2396.309,0,6803.305,0,-1.28E-05,0
34,2017/04/18 18:15:53:251,1.0338025,0,2.4888713,0,1.0092007,0,2.9733441,0,3.022151,0,0.000173364,0,1.0087911,0,0.128462,0,0.1078666,0,2395.796,0,6795.623,0,0,0
35,2017/04/18 18:16:03:251,1.0338153,0,2.4888457,0,1.0091751,0,2.9733185,0,3.0220998,0,0.000171557,0,1.0089191,0,0.128526,0,0.107905,0,2395.796,0,6798.952,0,-1.28E-05,0
36,2017/04/18 18:16:13:251,1.0337769,0,2.4888457,0,1.0091751,0,2.9733313,0,3.0221126,0,0.000171815,0,1.0088679,0,0.1285004,0,0.1078538,0,2395.412,0,6808.042,0,0,0
37,2017/04/18 18:16:23:251,1.0338153,0,2.4888841,0,1.0091879,0,2.9733697,0,3.0221382,0,0.000172977,0,1.0088935,0,0.12859,0,0.1078154,0,2395.54,0,6797.672,0,-1.28E-05,0
38,2017/04/18 18:16:33:251,1.0338281,0,2.4888841,0,1.0091623,0,2.9733313,0,3.022151,0,0.000172848,0,1.0088935,0,0.1285644,0,0.1078794,0,2395.668,0,6800.489,0,1.28E-05,0
39,2017/04/18 18:16:43:251,1.0338025,0,2.4888969,0,1.0092007,0,2.9733441,0,3.0221382,0,0.000173364,0,1.0088423,0,0.128398,0,0.1078794,0,2395.028,0,6792.423,0,-1.28E-05,0
40,2017/04/18 18:16:53:251,1.0337897,0,2.4888841,0,1.0091879,0,2.9734081,0,3.0221126,0,0.000174268,0,1.0088039,0,0.1285132,0,0.1078794,0,2395.284,0,6799.848,0,-1.28E-05,0
41,2017/04/18 18:17:03:251,1.0337769,0,2.4889097,0,1.0091879,0,2.9733953,0,3.0220998,0,0.00017246,0,1.0089191,0,0.1284108,0,0.1078538,0,2395.412,0,6795.495,0,-1.28E-05,0
42,2017/04/18 18:17:13:251,1.0337769,0,2.4888457,0,1.0092263,0,2.9734337,0,3.0221638,0,0.000173106,0,1.0089447,0,0.1286156,0,0.107841,0,2395.028,0,6800.617,0,1.28E-05,0
43,2017/04/18 18:17:23:251,1.0337641,0,2.4888585,0,1.0091879,0,2.9734209,0,3.0220998,0,0.000172331,0,1.0088551,0,0.1285388,0,0.1078538,0,2395.284,0,6797.16,0,-1.28E-05,0
44,2017/04/18 18:17:33:251,1.0338409,0,2.4889353,0,1.0092135,0,2.9733697,0,3.0221126,0,0.00017259,0,1.0088807,0,0.1285004,0,0.1078538,0,2395.54,0,6794.855,0,-1.28E-05,0
45,2017/04/18 18:17:43:251,1.0337513,0,2.4889097,0,1.0092007,0,2.9733825,0,3.022151,0,0.000167684,0,1.0088679,0,0.1285644,0,0.1078666,0,2395.54,0,6800.745,0,0,0
46,2017/04/18 18:17:53:251,1.0338153,0,2.4888585,0,1.0092135,0,2.9733569,0,3.0221254,0,0.000172073,0,1.0088679,0,0.1285516,0,0.1078666,0,2395.668,0,6800.873,0,-1.28E-05,0
47,2017/04/18 18:18:03:251,1.0337897,0,2.4888329,0,1.0091751,0,2.9733953,0,3.0222022,0,0.000172073,0,1.0088551,0,0.1284748,0,0.1078282,0,2395.54,0,6803.177,0,-1.28E-05,0
48,2017/04/18 18:18:13:251,1.0337897,0,2.4888713,0,1.0091623,0,2.9734081,0,3.0221126,0,0.000173751,0,1.0089063,0,0.128398,0,0.1078794,0,2395.028,0,6809.194,0,-1.28E-05,0
49,2017/04/18 18:18:23:251,1.0337513,0,2.4889481,0,1.0092007,0,2.9734593,0,3.0221126,0,0.000172977,0,1.0088423,0,0.1285516,0,0.1078282,0,2395.54,0,6798.056,0,-1.28E-05,0
50,2017/04/18 18:18:33:251,1.0337769,0,2.4889737,0,1.0092007,0,2.9733953,0,3.0221126,0,0.000172719,0,1.0088935,0,0.128526,0,0.1078538,0,2396.052,0,6796.52,0,-2.56E-05,0
51,2017/04/18 18:18:43:251,1.0337769,0,2.4889225,0,1.0092007,0,2.9734209,0,3.0220998,0,0.000173493,0,1.0088295,0,0.1285644,0,0.1078282,0,2395.796,0,6794.215,0,0,0
52,2017/04/18 18:18:53:251,1.0337513,0,2.4888713,0,1.0092007,0,2.9733825,0,3.0220998,0,0.00017401,0,1.0088935,0,0.1285772,0,0.1078794,0,2395.796,0,6793.319,0,0,0
53,2017/04/18 18:19:03:251,1.0338025,0,2.4889353,0,1.0091751,0,2.9733825,0,3.022151,0,0.000173493,0,1.0089191,0,0.1283852,0,0.1078282,0,2395.54,0,6798.696,0,0,0
54,2017/04/18 18:19:13:251,1.0338281,0,2.4889225,0,1.0092007,0,2.9733825,0,3.0221254,0,0.000173622,0,1.0088423,0,0.1285388,0,0.1078154,0,2395.668,0,6807.786,0,-1.28E-05,0
55,2017/04/18 18:19:23:251,1.0338153,0,2.4889353,0,1.0091751,0,2.9734081,0,3.0221766,0,0.00017246,0,1.0089319,0,0.1284748,0,0.1078666,0,2395.54,0,6807.53,0,-1.28E-05,0
56,2017/04/18 18:19:33:251,1.0337897,0,2.4888969,0,1.0091879,0,2.9734465,0,3.0221638,0,0.000173493,0,1.0089703,0,0.1285516,0,0.1078666,0,2395.796,0,6795.111,0,-1.28E-05,0
57,2017/04/18 18:19:43:251,1.0337769,0,2.4888969,0,1.0091495,0,2.9733953,0,3.0221254,0,0.000172073,0,1.0089319,0,0.1286156,0,0.1078154,0,2395.668,0,6807.146,0,-1.28E-05,0
58,2017/04/18 18:19:53:251,1.0337513,0,2.4889353,0,1.0091623,0,2.9734209,0,3.0221382,0,0.000173751,0,1.0088807,0,0.1286156,0,0.1078154,0,2395.796,0,6804.585,0,-1.28E-05,0
59,2017/04/18 18:20:03:251,1.0337385,0,2.4889353,0,1.0091879,0,2.9734465,0,3.0221894,0,0.000173751,0,1.0089191,0,0.1285644,0,0.1078538,0,2395.924,0,6800.745,0,-1.28E-05,0
60,2017/04/18 18:20:13:251,1.0338409,0,2.4889097,0,1.0091623,0,2.9733697,0,3.022151,0,0.00017259,0,1.0089063,0,0.1284108,0,0.1078154,0,2396.052,0,6794.343,0,1.28E-05,0
61,2017/04/18 18:20:23:251,1.0338281,0,2.4889097,0,1.0092007,0,2.9733825,0,3.022151,0,0.00017259,0,1.0088935,0,0.1285132,0,0.107841,0,2395.924,0,6799.72,0,0,0
62,2017/04/18 18:20:33:251,1.0338665,0,2.4889097,0,1.0092007,0,2.9733825,0,3.0221766,0,0.000172977,0,1.0088679,0,0.1283724,0,0.1078154,0,2395.796,0,6797.928,0,1.28E-05,0
63,2017/04/18 18:20:43:251,1.0337641,0,2.4888969,0,1.0091879,0,2.9734209,0,3.0221638,0,0.000173364,0,1.0089063,0,0.1286668,0,0.1078282,0,2396.18,0,6799.592,0,-1.28E-05,0
64,2017/04/18 18:20:53:251,1.0338281,0,2.4889609,0,1.0092519,0,2.9733313,0,3.022151,0,0.000173622,0,1.0088423,0,0.1284492,0,0.107841,0,2395.924,0,6804.329,0,-2.56E-05,0
65,2017/04/18 18:21:03:251,1.0338409,0,2.4888969,0,1.0091879,0,2.9734337,0,3.022151,0,0.000172202,0,1.0088807,0,0.1285644,0,0.1078282,0,2395.668,0,6800.232,0,0,0
66,2017/04/18 18:21:13:251,1.0337897,0,2.4889097,0,1.0092135,0,2.9733697,0,3.022151,0,0.000172848,0,1.0088551,0,0.1285388,0,0.107841,0,2395.796,0,6804.457,0,-1.28E-05,0
67,2017/04/18 18:21:23:251,1.0337769,0,2.4889097,0,1.0092007,0,2.9733569,0,3.0221382,0,0.000172073,0,1.0088551,0,0.128462,0,0.1078538,0,2395.668,0,6804.073,0,-1.28E-05,0
68,2017/04/18 18:21:33:251,1.0337257,0,2.4889097,0,1.0092135,0,2.9734081,0,3.0221382,0,0.000173493,0,1.0088935,0,0.1285004,0,0.1078666,0,2395.796,0,6804.585,0,-1.28E-05,0
69,2017/04/18 18:21:43:251,1.0337897,0,2.4889225,0,1.0092135,0,2.9734593,0,3.0221638,0,0.000173364,0,1.0089191,0,0.1284364,0,0.107841,0,2395.796,0,6801.513,0,-1.28E-05,0
70,2017/04/18 18:21:53:251,1.0334441,0,2.4888841,0,1.0091879,0,2.9734209,0,3.0221382,0,0.00017259,0,1.0089191,0,0.1285004,0,0.1078282,0,2395.668,0,6804.457,0,-1.28E-05,0
71,2017/04/18 18:22:03:251,1.0338025,0,2.4889225,0,1.0091623,0,2.9734593,0,3.0221894,0,0.000172977,0,1.0089063,0,0.1284748,0,0.107841,0,2395.668,0,6805.098,0,0,0
72,2017/04/18 18:22:13:251,1.0338281,0,2.4889481,0,1.0091751,0,2.9733953,0,3.0221382,0,0.000173622,0,1.0089191,0,0.128526,0,0.1078154,0,2395.54,0,6802.665,0,-1.28E-05,0
73,2017/04/18 18:22:23:251,1.0337641,0,2.4889225,0,1.0092007,0,2.9734209,0,3.0220998,0,0.000171299,0,1.0089191,0,0.1285516,0,0.107841,0,2395.924,0,6802.153,0,0,0
74,2017/04/18 18:22:33:251,1.0338153,0,2.4888841,0,1.0092263,0,2.9734081,0,3.0221126,0,0.000172331,0,1.0089575,0,0.128398,0,0.1078282,0,2395.54,0,6807.274,0,0,0
75,2017/04/18 18:22:43:251,1.0338025,0,2.4888969,0,1.0092647,0,2.9734081,0,3.0221126,0,0.000172719,0,1.0089063,0,0.1285644,0,0.107841,0,2395.924,0,6799.976,0,-1.28E-05,0
76,2017/04/18 18:22:53:251,1.0338025,0,2.4889225,0,1.0091751,0,2.9733953,0,3.0221382,0,0.000170911,0,1.0089703,0,0.1285132,0,0.107841,0,2395.796,0,6805.098,0,0,0
77,2017/04/18 18:23:03:251,1.0338153,0,2.4889353,0,1.0091879,0,2.9734081,0,3.0221382,0,0.000172977,0,1.0089063,0,0.128462,0,0.107841,0,2395.796,0,6801.129,0,-1.28E-05,0
78,2017/04/18 18:23:13:251,1.0338025,0,2.4889865,0,1.0092263,0,2.9734209,0,3.0222406,0,0.00017401,0,1.0089319,0,0.12859,0,0.107841,0,2395.796,0,6799.976,0,0,0
79,2017/04/18 18:23:23:251,1.0338025,0,2.4888969,0,1.0092391,0,2.9734081,0,3.0222022,0,0.00017401,0,1.0089063,0,0.128398,0,0.1078538,0,2395.54,0,6800.617,0,-1.28E-05,0
80,2017/04/18 18:23:33:251,1.0338153,0,2.4889353,0,1.0092391,0,2.9734465,0,3.022151,0,0.00017401,0,1.0088935,0,0.1286028,0,0.107841,0,2395.54,0,6796.264,0,0,0
81,2017/04/18 18:23:43:251,1.0338281,0,2.4888969,0,1.0092007,0,2.9734337,0,3.022151,0,0.000174268,0,1.0089447,0,0.1284108,0,0.107841,0,2395.54,0,6797.672,0,-1.28E-05,0
82,2017/04/18 18:23:53:251,1.0338537,0,2.4889481,0,1.0092007,0,2.9734081,0,3.0221382,0,0.000172073,0,1.0089831,0,0.1285004,0,0.1078538,0,2395.284,0,6801.001,0,-1.28E-05,0
83,2017/04/18 18:24:03:251,1.0338025,0,2.4889097,0,1.0092135,0,2.9734209,0,3.0220742,0,0.000172202,0,1.0089063,0,0.1284108,0,0.1078282,0,2395.54,0,6795.751,0,-1.28E-05,0
84,2017/04/18 18:24:13:251,1.0118503,0,2.4888713,0,1.0092391,0,2.9733697,0,3.0222022,0,0.000172977,0,1.0089319,0,0.128526,0,0.1078282,0,2396.052,0,6793.063,0,-1.28E-05,0
85,2017/04/18 18:24:23:251,1.0294633,0,2.4889225,0,1.0092135,0,2.9734081,0,3.0222534,0,0.000172073,0,1.0089319,0,0.1284748,0,0.1078282,0,2395.796,0,6800.617,0,0,0
86,2017/04/18 18:24:33:251,1.0337769,0,2.4889097,0,1.0092007,0,2.9734209,0,3.0222022,0,0.00017401,0,1.0089703,0,0.1284492,0,0.107841,0,2395.284,0,6797.544,0,0,0
87,2017/04/18 18:24:43:251,1.0337897,0,2.4889225,0,1.0092135,0,2.9733953,0,3.0221638,0,0.000173364,0,1.0089447,0,0.1286284,0,0.107841,0,2395.284,0,6796.392,0,-1.28E-05,0
88,2017/04/18 18:24:53:251,1.0337897,0,2.4888585,0,1.0092007,0,2.9734081,0,3.0221766,0,0.000172331,0,1.0089063,0,0.1285388,0,0.107841,0,2395.156,0,6797.16,0,0,0
89,2017/04/18 18:25:03:251,1.0118375,0,2.4888969,0,1.0091879,0,2.9734977,0,3.0221126,0,0.000173751,0,1.0089063,0,0.1285388,0,0.1078538,0,2395.412,0,6796.264,0,0,0
90,2017/04/18 18:25:13:251,1.0118119,0,2.4888969,0,1.0092519,0,2.9734209,0,3.0221638,0,0.00017259,0,1.0089319,0,0.128462,0,0.107841,0,2395.412,0,6808.81,0,-1.28E-05,0
91,2017/04/18 18:25:23:251,1.0117863,0,2.4889097,0,1.0092391,0,2.9734337,0,3.0221382,0,0.000173364,0,1.0089575,0,0.128526,0,0.1078538,0,2395.668,0,6805.61,0,0,0
92,2017/04/18 18:25:33:251,1.0119015,0,2.4888841,0,1.0092263,0,2.9734337,0,3.0221894,0,0.000172073,0,1.0089191,0,0.1285516,0,0.107841,0,2395.284,0,6802.921,0,-1.28E-05,0
93,2017/04/18 18:25:43:251,1.0118375,0,2.4889097,0,1.0091751,0,2.9734337,0,3.022151,0,0.000172073,0,1.0089191,0,0.1285388,0,0.107841,0,2395.54,0,6804.842,0,-1.28E-05,0
94,2017/04/18 18:25:53:251,1.0119143,0,2.4888713,0,1.0092007,0,2.9734209,0,3.0221894,0,0.000173235,0,1.0089703,0,0.1283724,0,0.1078282,0,2395.796,0,6799.208,0,-1.28E-05,0
95,2017/04/18 18:26:03:251,1.0118375,0,2.4889609,0,1.0092135,0,2.9734465,0,3.0221766,0,0.000172719,0,1.0089575,0,0.1283852,0,0.1078026,0,2395.668,0,6805.098,0,-1.28E-05,0
96,2017/04/18 18:26:13:251,1.0118375,0,2.4889481,0,1.0092007,0,2.9734593,0,3.0221638,0,0.00017246,0,1.0088935,0,0.1285644,0,0.1078154,0,2395.796,0,6801.129,0,0,0
97,2017/04/18 18:26:23:251,1.0118375,0,2.4888841,0,1.0091879,0,2.9734209,0,3.0221894,0,0.000172331,0,1.0089191,0,0.1285388,0,0.1078282,0,2395.412,0,6803.305,0,0,0
98,2017/04/18 18:26:33:251,1.0118247,0,2.4889097,0,1.0092263,0,2.9734081,0,3.0221894,0,0.000171815,0,1.0089063,0,0.128526,0,0.1078026,0,2395.668,0,6802.665,0,0,0
99,2017/04/18 18:26:43:251,1.0117735,0,2.4889225,0,1.0091623,0,2.9734209,0,3.0221766,0,0.00017259,0,1.0089191,0,0.1286156,0,0.1078154,0,2395.668,0,6802.665,0,-1.28E-05,0
100,2017/04/18 18:26:53:251,1.0118503,0,2.4889609,0,1.0092263,0,2.9734977,0,3.0221382,0,0.000173106,0,1.0089191,0,0.1284108,0,0.1078026,0,2395.284,0,6804.842,0,0,0
101,2017/04/18 18:27:03:251,1.0118247,0,2.4889097,0,1.0092007,0,2.9734593,0,3.0221894,0,0.000172719,0,1.0088679,0,0.128462,0,0.1078666,0,2396.052,0,6802.665,0,-1.28E-05,0
102,2017/04/18 18:27:13:251,1.0119143,0,2.4888585,0,1.0092647,0,2.9734209,0,3.022151,0,0.000172848,0,1.0088551,0,0.1284364,0,0.1078282,0,2395.668,0,6804.713,0,-1.28E-05,0
103,2017/04/18 18:27:23:251,1.0118887,0,2.4889481,0,1.0092007,0,2.9734593,0,3.022151,0,0.000173235,0,1.0089063,0,0.1284236,0,0.1078026,0,2395.796,0,6808.81,0,-1.28E-05,0
104,2017/04/18 18:27:33:251,1.0118759,0,2.4889353,0,1.0091879,0,2.9734593,0,3.0221766,0,0.000174526,0,1.0089447,0,0.1285388,0,0.107841,0,2395.412,0,6816.236,0,0,0
105,2017/04/18 18:27:43:251,1.0118887,0,2.4889353,0,1.0092135,0,2.9734337,0,3.022151,0,0.000171944,0,1.0088935,0,0.1285388,0,0.1078538,0,2395.412,0,6805.482,0,0,0
106,2017/04/18 18:27:53:251,1.0118247,0,2.4888713,0,1.0092263,0,2.9733953,0,3.022151,0,0.00017401,0,1.0089959,0,0.1286284,0,0.107841,0,2395.412,0,6798.952,0,-1.28E-05,0
107,2017/04/18 18:28:03:251,1.0118119,0,2.4889481,0,1.0092263,0,2.9733953,0,3.0222022,0,0.000173235,0,1.0089319,0,0.1286284,0,0.1078154,0,2395.412,0,6805.354,0,0,0
108,2017/04/18 18:28:13:251,1.0118375,0,2.4889097,0,1.0092135,0,2.9734337,0,3.0222406,0,0.000172848,0,1.0089575,0,0.1285388,0,0.1078026,0,2395.668,0,6802.793,0,-1.28E-05,0
109,2017/04/18 18:28:23:251,1.0118503,0,2.4889225,0,1.0091879,0,2.9734337,0,3.0222278,0,0.000173235,0,1.0088935,0,0.1284236,0,0.1078154,0,2395.668,0,6805.098,0,0,0
110,2017/04/18 18:28:33:251,1.0337641,0,2.4889353,0,1.0092007,0,2.9733697,0,3.0221638,0,0.000172848,0,1.0088935,0,0.1286156,0,0.1078282,0,2395.668,0,6807.274,0,-1.28E-05,0
111,2017/04/18 18:28:43:251,1.0118247,0,2.4889225,0,1.0091751,0,2.9734465,0,3.0221894,0,0.00017246,0,1.0089063,0,0.12859,0,0.1077898,0,2396.052,0,6801.385,0,-1.28E-05,0
112,2017/04/18 18:28:53:251,1.0118631,0,2.4888713,0,1.0091751,0,2.9734337,0,3.0221638,0,0.000173493,0,1.0089319,0,0.1286284,0,0.1078282,0,2395.668,0,6807.786,0,-2.56E-05,0
113,2017/04/18 18:29:03:251,1.0121191,0,2.4889097,0,1.0093031,0,2.9734337,0,3.022151,0,0.000172977,0,1.0088935,0,0.1286284,0,0.1078154,0,2395.796,0,6807.146,0,0,0
114,2017/04/18 18:29:13:251,1.0142311,0,2.4889097,0,1.0091623,0,2.9734337,0,3.0221894,0,0.00017259,0,1.0089319,0,0.1283852,0,0.1077898,0,2395.668,0,6812.779,0,-2.56E-05,0
115,2017/04/18 18:29:23:251,1.0338025,0,2.4888841,0,1.0091879,0,2.9734209,0,3.0223046,0,0.000173493,0,1.0089191,0,0.1285644,0,0.107841,0,2395.924,0,6803.177,0,-1.28E-05,0
116,2017/04/18 18:29:33:251,1.0119271,0,2.4889481,0,1.0092263,0,2.9734337,0,3.0221766,0,0.000172977,0,1.0089703,0,0.1283724,0,0.1078154,0,2395.668,0,6817.132,0,-1.28E-05,0
117,2017/04/18 18:29:43:251,1.0118887,0,2.4889993,0,1.0092135,0,2.9734465,0,3.022215,0,0.000172202,0,1.0089191,0,0.1285388,0,0.1078282,0,2395.668,0,6802.793,0,-1.28E-05,0
118,2017/04/18 18:29:53:251,1.0118247,0,2.4889353,0,1.0092007,0,2.9734465,0,3.0222278,0,0.000172202,0,1.0089319,0,0.1284108,0,0.1077898,0,2395.668,0,6805.226,0,0,0
119,2017/04/18 18:30:03:251,1.0118631,0,2.4888969,0,1.0092647,0,2.9733953,0,3.0222278,0,0.000173106,0,1.0089319,0,0.1283596,0,0.1078026,0,2395.668,0,6808.938,0,0,0
120,2017/04/18 18:30:13:251,1.0118119,0,2.4889225,0,1.0092135,0,2.9734465,0,3.022215,0,0.000172719,0,1.0089831,0,0.1286156,0,0.1078154,0,2395.54,0,6801.129,0,-2.56E-05,0
121,2017/04/18 18:30:23:251,1.0338537,0,2.4889481,0,1.0091623,0,2.9734337,0,3.0221766,0,0.000172977,0,1.0089575,0,0.1286028,0,0.107841,0,2395.156,0,6804.201,0,0,0
122,2017/04/18 18:30:33:251,1.02218,0,2.4888969,0,1.0092519,0,2.9734593,0,3.022279,0,0.000171815,0,1.0089447,0,0.1285516,0,0.1078026,0,2395.412,0,6799.464,0,-1.28E-05,0
123,2017/04/18 18:30:43:251,1.0119015,0,2.4888585,0,1.0092007,0,2.9734465,0,3.022215,0,0.000171944,0,1.0089831,0,0.128526,0,0.107777,0,2395.284,0,6800.361,0,-1.28E-05,0
124,2017/04/18 18:30:53:251,1.0119015,0,2.4889097,0,1.0092135,0,2.9734593,0,3.022215,0,0.000172331,0,1.0089575,0,0.1284492,0,0.1078154,0,2395.412,0,6798.824,0,-1.28E-05,0
125,2017/04/18 18:31:03:251,1.0118631,0,2.4888713,0,1.0092135,0,2.9734721,0,3.022215,0,0.00017388,0,1.0089063,0,0.128462,0,0.1078026,0,2395.412,0,6798.312,0,-2.56E-05,0
126,2017/04/18 18:31:13:251,1.0117863,0,2.4889097,0,1.0092135,0,2.9734849,0,3.0222406,0,0.000173364,0,1.0089447,0,0.1284236,0,0.1077898,0,2395.412,0,6800.361,0,0,0
